GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "45041","Florence, SC",5,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",44186,45152,46118,48348,51513,53576,50390,52166,52861,53826,54822,56079,56979,54903,55210,58235,57879,59068,60154,62847,65229,67170,67419,67764,69393,71162,72694,74283,77687,77761,78576,79442,77943,78334,77593,77958,78219,79694,81930,81944,79692,79312,81007,81485,81741,82419,83609,84215,84843,87687,89497
 "45041","Florence, SC",5,CAINC30,250,"..."," Wage and salary employment","Number of jobs",35813,36881,37845,39985,43148,45200,42217,44058,44924,46089,47129,48390,49215,47377,47568,50718,50388,51664,53589,55835,58104,59813,59940,59999,61634,62955,63800,64875,67577,68301,68701,69162,68494,68434,67499,67636,67538,68251,69943,69740,66956,66552,66468,67781,68071,68662,69814,70571,71277,73537,74945
 "45041","Florence, SC",5,CAINC30,260,"..."," Proprietors employment","Number of jobs",8373,8271,8273,8363,8365,8376,8173,8108,7937,7737,7693,7689,7764,7526,7642,7517,7491,7404,6565,7012,7125,7357,7479,7765,7759,8207,8894,9408,10110,9460,9875,10280,9449,9900,10094,10322,10681,11443,11987,12204,12736,12760,14539,13704,13670,13757,13795,13644,13566,14150,14552
 "45041","Florence, SC",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",4077,3935,3796,3650,3452,3314,2957,2671,2392,2153,2085,1955,1873,1648,1613,1509,1449,1374,1268,1217,1168,1098,1035,1001,974,926,884,833,796,768,732,678,661,567,544,540,546,543,572,585,580,569,566,545,540,537,541,546,540,536,536
 "45041","Florence, SC",5,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",4296,4336,4477,4713,4913,5062,5216,5437,5545,5584,5608,5734,5891,5878,6029,6008,6042,6030,5297,5795,5957,6259,6444,6764,6785,7281,8010,8575,9314,8692,9143,9602,8788,9333,9550,9782,10135,10900,11415,11619,12156,12191,13973,13159,13130,13220,13254,13098,13026,13614,14016
 "45041","Florence, SC",5,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",4960,5169,5502,6025,6583,7579,7958,8719,9427,10641,11500,12285,13872,14512,15166,16245,17278,17940,18946,19919,20529,21746,22894,24181,25143,25717,26284,27368,28181,29730,30993,32815,34151,34750,36150,37649,38105,39572,40137,40858,41307,41945,42662,44139,45260,46090,46900,47324,48597,48729,50717
 "45041","Florence, SC",5,CAINC30,300,"..."," Average wages and salaries","Dollars",4690,4927,5247,5634,6125,6902,7292,7943,8645,9467,10386,11368,12561,13129,13741,14503,15400,16030,16397,17146,17815,18816,19619,20672,21393,21887,22763,23650,24482,25607,26728,28010,29344,30191,30985,32368,33252,34879,35795,36481,37482,37724,38545,39396,40139,40843,41917,42164,43300,43250,45024
 "45041","Florence, SC",5,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",4918,4922,5245,5948,6070,6391,6678,7769,7974,9179,9476,9561,9530,8311,9801,10689,11223,12549,14256,14902,12550,14325,15561,14962,16152,16729,16274,17335,17725,20384,20592,21214,18789,20270,19821,21543,18443,17532,14371,11897,11829,15300,15628,20303,20196,21064,20979,20788,19922,18765,19000
 "45043","Georgetown, SC",5,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",76993,86585,99373,111450,124526,147089,165563,182828,199114,226932,257214,296416,328935,349776,433449,463756,459274,492007,530624,563371,643651,696855,737581,808892,858571,911918,972859,1051320,1105985,1191860,1267078,1390468,1422943,1495588,1570693,1706773,1832145,2021808,2115869,2175022,2071509,2106215,2217155,2277076,2267407,2406935,2598566,2662996,2818864,2961369,3092716
 "45043","Georgetown, SC",5,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",61327,66761,76731,85978,94310,109310,118596,131516,143571,165294,185351,207592,220431,227014,296265,308116,286390,301123,325587,343690,368732,403114,403796,437396,458946,489260,522154,552660,580531,632310,668141,735499,724504,796759,840496,906477,978310,1067685,1102546,1081989,994987,994557,1032748,1079351,1068469,1114581,1180969,1195196,1297018,1314249,1371376
 "45043","Georgetown, SC",5,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",7700,10262,11776,13157,15523,20336,27326,29813,31294,32733,37741,45665,53327,59665,62513,66570,71972,77020,79708,85712,105267,118753,138718,163407,178143,182175,196601,216023,231297,237731,252857,277118,313442,341374,364821,379118,412658,430716,453695,513048,584231,638783,637514,623386,635346,670701,724152,739727,764464,807352,856124
 "45043","Georgetown, SC",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",887,2188,2501,2681,2939,4785,6339,6523,5816,5209,6286,8146,9076,9151,8873,8753,9661,9969,9628,9939,14822,12140,15407,19726,19810,21193,23351,25408,26575,27516,27980,28383,29395,34695,36493,38085,41255,41769,41823,46821,56149,62799,64751,61017,61278,58320,61517,57239,53999,54755,53479
 "45043","Georgetown, SC",5,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",257,442,643,600,484,823,3141,2714,2623,1458,1746,2716,3744,6383,4690,3348,3701,2997,2388,2434,2811,3641,5369,7189,7422,5217,5034,6679,5662,5341,5585,6229,7462,10542,11070,7406,6366,5464,6351,11705,29527,30919,18202,12452,7496,3474,4051,2894,2607,2545,2350
 "45043","Georgetown, SC",5,CAINC30,80,"...","  Retirement and other","Thousands of dollars",6556,7632,8632,9876,12100,14728,17846,20576,22855,26066,29709,34803,40507,44131,48950,54469,58610,64054,67692,73339,87634,102972,117942,136492,150911,155765,168216,183936,199060,204874,219292,242506,276585,296137,317258,333627,365037,383483,405521,454522,498555,545065,554561,549917,566572,608907,658584,679594,707858,750052,800295
 "45043","Georgetown, SC",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",7966,9562,10866,12315,14693,17443,19641,21499,24249,28905,34122,43159,55177,63097,74671,89070,100912,113864,125329,133969,169652,174988,195067,208089,221482,240483,254104,282637,294157,321819,346080,377851,384997,357455,365376,421178,441177,523407,559628,579985,492291,472875,546893,574339,563592,621653,693445,728073,757382,839768,865216
 "45043","Georgetown, SC",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",32994,33546,34170,35358,36486,37345,38702,39488,40717,41626,42404,42591,42974,43053,44100,44404,44123,44591,45223,45647,46024,46654,47740,48703,49378,49973,50847,51724,52594,53920,55053,56080,56800,57688,58387,59176,59521,59821,60277,60621,60369,60327,60173,60232,60476,60825,61456,61565,61826,62232,62680
 "45043","Georgetown, SC",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2334,2581,2908,3152,3413,3939,4278,4630,4890,5452,6066,6960,7654,8124,9829,10444,10409,11034,11733,12342,13985,14937,15450,16609,17388,18248,19133,20326,21029,22104,23016,24794,25052,25925,26901,28842,30781,33798,35102,35879,34314,34913,36846,37805,37493,39571,42283,43255,45594,47586,49341
 "45043","Georgetown, SC",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",1859,1990,2246,2432,2585,2927,3064,3331,3526,3971,4371,4874,5129,5273,6718,6939,6491,6753,7200,7529,8012,8641,8458,8981,9295,9790,10269,10685,11038,11727,12136,13115,12755,13812,14395,15318,16436,17848,18291,17848,16482,16486,17163,17920,17668,18324,19216,19414,20979,21119,21879
 "45043","Georgetown, SC",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",233,306,345,372,425,545,706,755,769,786,890,1072,1241,1386,1418,1499,1631,1727,1763,1878,2287,2545,2906,3355,3608,3645,3867,4176,4398,4409,4593,4941,5518,5918,6248,6407,6933,7200,7527,8463,9678,10589,10595,10350,10506,11027,11783,12015,12365,12973,13659
 "45043","Georgetown, SC",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",27,65,73,76,81,128,164,165,143,125,148,191,211,213,201,197,219,224,213,218,322,260,323,405,401,424,459,491,505,510,508,506,518,601,625,644,693,698,694,772,930,1041,1076,1013,1013,959,1001,930,873,880,853
 "45043","Georgetown, SC",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",8,13,19,17,13,22,81,69,64,35,41,64,87,148,106,75,84,67,53,53,61,78,112,148,150,104,99,129,108,99,101,111,131,183,190,125,107,91,105,193,489,513,302,207,124,57,66,47,42,41,37
 "45043","Georgetown, SC",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",199,228,253,279,332,394,461,521,561,626,701,817,943,1025,1110,1227,1328,1436,1497,1607,1904,2207,2471,2803,3056,3117,3308,3556,3785,3800,3983,4324,4869,5133,5434,5638,6133,6411,6728,7498,8258,9035,9216,9130,9369,10011,10716,11039,11449,12053,12768
 "45043","Georgetown, SC",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",241,285,318,348,403,467,507,544,596,694,805,1013,1284,1466,1693,2006,2287,2554,2771,2935,3686,3751,4086,4273,4485,4812,4997,5464,5593,5968,6286,6738,6778,6196,6258,7117,7412,8750,9284,9567,8155,7839,9089,9535,9319,10220,11284,11826,12250,13494,13804
 "45043","Georgetown, SC",5,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",66071,72293,83610,94002,103324,120447,129979,143861,155869,179699,202433,227957,242226,256623,369077,370556,319606,334759,362053,382545,414420,460909,456823,493025,517155,556067,594159,626767,654841,709307,741029,816313,788277,869802,902708,982072,1073457,1157466,1195613,1213051,1112906,1134794,1149033,1176410,1212828,1295684,1363470,1378399,1469467,1530641,1631836
 "45043","Georgetown, SC",5,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",52092,58588,67268,74913,82171,95579,101693,112983,121963,140168,159314,180441,189461,202418,297235,295192,247478,255513,274366,290388,315764,349567,344998,362616,378065,410541,438084,453291,477640,509287,533710,572768,592513,655509,671679,702786,770792,829604,868946,882598,819770,832157,837175,841697,866966,927095,966722,973892,1025183,1058282,1135820
 "45043","Georgetown, SC",5,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",5467,6472,7827,9210,10412,12413,15368,17107,19038,21957,25493,29644,32332,35715,50502,51554,45630,49774,55010,58431,65771,73718,74970,87613,90430,97205,97515,98628,103958,111660,115948,127182,131337,146430,156078,162194,180133,196151,208202,221031,206413,203262,214894,205357,216759,235555,236290,234026,245597,270045,285467
 "45043","Georgetown, SC",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",3371,4154,4978,5860,6151,7268,9900,10914,12327,13906,16108,19078,20479,22599,29965,30222,28220,31167,35309,36851,42473,47262,48533,59656,60778,65030,63563,64011,67699,72533,75687,83982,87076,96908,104271,108216,121087,130759,140865,152435,142211,138177,147022,138797,148837,162546,161796,160819,169414,190630,202251
 "45043","Georgetown, SC",5,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",2096,2318,2849,3350,4261,5145,5468,6193,6711,8051,9385,10566,11853,13116,20537,21332,17410,18607,19701,21580,23298,26456,26437,27957,29652,32175,33952,34617,36259,39127,40261,43200,44261,49522,51807,53978,59046,65392,67337,68596,64202,65085,67872,66560,67922,73009,74494,73207,76183,79415,83216
 "45043","Georgetown, SC",5,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",8512,7233,8515,9879,10741,12455,12918,13771,14868,17574,17626,17872,20433,18490,21340,23810,26498,29472,32677,33726,32885,37624,36855,42796,48660,48321,58560,74848,73243,88360,91371,116363,64427,67863,74951,117092,122532,131711,118465,109422,86723,99375,96964,129356,129103,133034,160458,170481,198687,202314,210549
 "45043","Georgetown, SC",5,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",1106,77,533,977,1106,2248,2189,983,1607,1668,61,-1189,213,414,-1141,-944,-845,-1579,-17,593,1320,1431,2358,3794,3120,2358,2342,3509,3101,604,1590,5904,3628,1080,2019,4448,4418,2093,-1100,2051,4979,10455,5191,5775,5475,3866,2579,3870,5277,3943,4204
 "45043","Georgetown, SC",5,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",7406,7156,7982,8902,9635,10207,10729,12788,13261,15906,17565,19061,20220,18076,22481,24754,27343,31051,32694,33133,31565,36193,34497,39002,45540,45963,56218,71339,70142,87756,89781,110459,60799,66783,72932,112644,118114,129618,119565,107371,81744,88920,91773,123581,123628,129168,157879,166611,193410,198371,206345
 "45043","Georgetown, SC",5,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",12825,13470,14098,14529,14896,15603,15477,15449,15598,16367,16804,17418,17253,17385,20690,20737,18797,19265,19696,20089,21087,22403,21980,22229,22961,23869,25099,25945,27272,28980,29296,30515,28592,29794,29563,30149,31337,33467,33972,33379,31521,30970,31080,30689,31027,31826,32503,33693,33660,35132,35751
 "45043","Georgetown, SC",5,CAINC30,250,"..."," Wage and salary employment","Number of jobs",11262,11868,12397,12691,12905,13519,13307,13095,13195,13926,14332,14868,14658,14763,17912,17849,15748,16063,16699,16899,17803,18939,18488,18816,19318,19939,20770,21265,22202,22782,22442,23317,23228,24152,23841,24177,24863,26729,26951,26502,24519,23965,23574,23272,23439,24200,24668,24691,24924,25605,25932
 "45043","Georgetown, SC",5,CAINC30,260,"..."," Proprietors employment","Number of jobs",1563,1602,1701,1838,1991,2084,2170,2354,2403,2441,2472,2550,2595,2622,2778,2888,3049,3202,2997,3190,3284,3464,3492,3413,3643,3930,4329,4680,5070,6198,6854,7198,5364,5642,5722,5972,6474,6738,7021,6877,7002,7005,7506,7417,7588,7626,7835,9002,8736,9527,9819
 "45043","Georgetown, SC",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",518,511,505,496,482,481,469,457,439,422,416,399,382,352,349,334,327,319,302,295,288,277,267,268,268,260,256,247,244,249,245,232,233,203,196,194,198,196,206,207,201,193,186,178,176,177,180,183,181,180,180
 "45043","Georgetown, SC",5,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",1045,1091,1196,1342,1509,1603,1701,1897,1964,2019,2056,2151,2213,2270,2429,2554,2722,2883,2695,2895,2996,3187,3225,3145,3375,3670,4073,4433,4826,5949,6609,6966,5131,5439,5526,5778,6276,6542,6815,6670,6801,6812,7320,7239,7412,7449,7655,8819,8555,9347,9639
 "45043","Georgetown, SC",5,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",5152,5367,5931,6470,6936,7719,8398,9312,9993,10979,12047,13087,14040,14761,17838,17869,17003,17377,18382,19043,19653,20574,20784,22179,22523,23297,23673,24158,24011,24476,25295,26751,27570,29194,30535,32574,34255,34585,35194,36342,35307,36642,36970,38333,39089,40711,41949,40911,43656,43568,45644
 "45043","Georgetown, SC",5,CAINC30,300,"..."," Average wages and salaries","Dollars",4625,4937,5426,5903,6367,7070,7642,8628,9243,10065,11116,12136,12925,13711,16594,16538,15715,15907,16430,17184,17737,18458,18661,19272,19571,20590,21092,21316,21513,22355,23782,24564,25509,27141,28173,29068,31002,31038,32242,33303,33434,34724,35513,36168,36988,38310,39189,39443,41132,41331,43800
 "45043","Georgetown, SC",5,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",7087,6559,6674,6633,6385,6367,6307,6741,6752,7878,8543,8861,9137,7963,9255,9692,10045,10770,12131,11445,10536,11356,10697,12401,13493,12524,13803,16093,14534,14751,13585,15857,11849,12279,13198,19495,18820,19813,17544,16098,12019,13053,12537,17072,16679,17340,20624,18892,22608,21223,21407
 "45045","Greenville, SC",5,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",775323,849235,928327,1045426,1197759,1363953,1441027,1607511,1770168,1995526,2253469,2562999,2867541,3036813,3275763,3633558,3928191,4241371,4589490,5098073,5484935,5975119,6132899,6545057,6972647,7486944,8187940,8754764,9260561,10162982,10576586,11407350,11973773,12104561,12179902,12438326,13064027,14292675,15509606,16059259,15363234,16128403,17165145,18498029,18834693,20353540,21809432,22475390,23819726,25010948,26072914
 "45045","Greenville, SC",5,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",634459,686162,745737,844862,962433,1081556,1095806,1239451,1371678,1554894,1748518,1943689,2108675,2161858,2330302,2584308,2789057,3020865,3308797,3685988,3927697,4220569,4297632,4579680,4890744,5254554,5722231,6078515,6418964,7038569,7446056,7963467,8436127,8450089,8504722,8514043,8877926,9468471,10199002,10361578,9864555,10400018,11197246,12354910,12579880,13540284,14459991,14758602,15556270,16157881,16868651
 "45045","Greenville, SC",5,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",50636,61930,71790,79356,95007,118237,165770,173524,181725,196530,226377,272769,320727,359364,380171,397466,433835,461541,479455,512604,571349,627353,715043,803601,858499,920426,979512,1048904,1094960,1162848,1227626,1337640,1493055,1622199,1693974,1834115,1972157,2172326,2315804,2700523,2985746,3249783,3256384,3277762,3354099,3559414,3795283,3903871,4060359,4266027,4484805
 "45045","Greenville, SC",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",2336,4766,5952,6662,7299,11718,15216,14676,13451,13615,18117,24923,27847,28449,30337,29552,31226,31920,31168,33889,41500,44202,55670,71271,76566,80213,86991,93419,95667,98710,105130,108538,112012,140636,152559,170325,190681,202150,205031,227719,291286,331501,346305,335625,339023,331151,339679,318740,309161,299145,310348
 "45045","Greenville, SC",5,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",1401,2629,3799,2183,1236,2488,21232,14863,10916,6386,6643,12804,16148,29776,20114,11332,12670,8714,6770,6709,8091,11397,20139,26864,20442,13131,9654,11977,9459,9511,11090,10719,29564,47323,46361,34125,29898,30666,37096,66350,187389,176886,112956,72491,42316,19603,17530,17844,17292,16221,16349
 "45045","Greenville, SC",5,CAINC30,80,"...","  Retirement and other","Thousands of dollars",46899,54535,62039,70511,86472,104031,129322,143985,157358,176529,201617,235042,276732,301139,329720,356582,389939,420907,441517,472006,521758,571754,639234,705466,761491,827082,882867,943508,989834,1054627,1111406,1218383,1351479,1434240,1495054,1629665,1751578,1939510,2073677,2406454,2507071,2741396,2797123,2869646,2972760,3208660,3438074,3567287,3733906,3950661,4158108
 "45045","Greenville, SC",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",90228,101143,110800,121208,140319,164160,179451,194536,216765,244102,278574,346541,438139,515591,565290,651784,705299,758965,801238,899481,985889,1127197,1120224,1161776,1223404,1311964,1486197,1627345,1746637,1961565,1902904,2106243,2044591,2032273,1981206,2090168,2213944,2651878,2994800,2997158,2512933,2478602,2711515,2865357,2900714,3253842,3554158,3812917,4203097,4587040,4719458
 "45045","Greenville, SC",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",235655,241738,247999,255538,259782,267229,269941,268404,275262,278162,283577,289194,293314,295615,297531,299823,302514,304710,307536,312337,316438,321857,325834,330074,335286,341207,347370,354570,361184,367948,374851,380949,385780,390197,394242,399319,405608,415957,427970,438742,446655,452697,458916,466062,473014,481485,490900,499122,506831,514621,523542
 "45045","Greenville, SC",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3290,3513,3743,4091,4611,5104,5338,5989,6431,7174,7947,8863,9776,10273,11010,12119,12985,13919,14923,16322,17333,18565,18822,19829,20796,21943,23571,24691,25639,27621,28215,29945,31038,31022,30894,31149,32209,34361,36240,36603,34396,35627,37404,39690,39818,42272,44427,45030,46997,48601,49801
 "45045","Greenville, SC",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2692,2838,3007,3306,3705,4047,4059,4618,4983,5590,6166,6721,7189,7313,7832,8619,9220,9914,10759,11801,12412,13113,13190,13875,14587,15400,16473,17143,17772,19129,19864,20904,21868,21656,21572,21321,21888,22763,23831,23617,22085,22973,24399,26509,26595,28122,29456,29569,30693,31398,32220
 "45045","Greenville, SC",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",215,256,289,311,366,442,614,647,660,707,798,943,1093,1216,1278,1326,1434,1515,1559,1641,1806,1949,2195,2435,2560,2698,2820,2958,3032,3160,3275,3511,3870,4157,4297,4593,4862,5222,5411,6155,6685,7179,7096,7033,7091,7393,7731,7821,8011,8290,8566
 "45045","Greenville, SC",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",10,20,24,26,28,44,56,55,49,49,64,86,95,96,102,99,103,105,101,109,131,137,171,216,228,235,250,263,265,268,280,285,290,360,387,427,470,486,479,519,652,732,755,720,717,688,692,639,610,581,593
 "45045","Greenville, SC",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",6,11,15,9,5,9,79,55,40,23,23,44,55,101,68,38,42,29,22,21,26,35,62,81,61,38,28,34,26,26,30,28,77,121,118,85,74,74,87,151,420,391,246,156,89,41,36,36,34,32,31
 "45045","Greenville, SC",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",199,226,250,276,333,389,479,536,572,635,711,813,943,1019,1108,1189,1289,1381,1436,1511,1649,1776,1962,2137,2271,2424,2542,2661,2741,2866,2965,3198,3503,3676,3792,4081,4318,4663,4845,5485,5613,6056,6095,6157,6285,6664,7004,7147,7367,7677,7942
 "45045","Greenville, SC",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",383,418,447,474,540,614,665,725,787,878,982,1198,1494,1744,1900,2174,2331,2491,2605,2880,3116,3502,3438,3520,3649,3845,4278,4590,4836,5331,5076,5529,5300,5208,5025,5234,5458,6375,6998,6831,5626,5475,5909,6148,6132,6758,7240,7639,8293,8913,9014
 "45045","Greenville, SC",5,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",722921,782444,858634,987659,1149377,1310995,1320053,1502848,1672762,1911088,2175993,2434895,2680301,2763838,2992220,3340063,3630132,3967985,4351121,4878670,5226966,5682481,5785210,5995036,6433471,6879899,7478040,8011565,8491177,9210029,9827266,10560121,11129659,11133510,11291459,11271016,11753507,12447385,13163424,13461472,12721843,13384512,14265952,15367874,15661475,16802664,17939879,18434871,19375255,20240203,21066393
 "45045","Greenville, SC",5,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",611882,663444,722893,827934,964592,1103186,1088991,1228261,1365510,1554193,1764923,1977701,2180367,2248868,2410747,2684117,2915541,3171355,3472187,3865123,4148381,4465479,4544873,4656282,4960662,5280942,5761818,6144346,6567960,7065534,7582682,8096229,8246256,8151516,8383587,8707166,9141683,9694666,10240101,10563983,9953586,10286191,10850639,11333053,11641991,12350120,13179475,13678993,14338027,15023473,15667874
 "45045","Greenville, SC",5,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",61852,67889,76850,93611,112314,130252,147241,172942,199067,229944,270635,306626,348333,374026,418107,469375,518357,582535,643374,729138,809798,891102,929287,999631,1086665,1155361,1209891,1267510,1332294,1454038,1516070,1674644,1688668,1706504,1838599,1878539,2001432,2113255,2271953,2442710,2321586,2298973,2520337,2477382,2626966,2804755,2912147,2972069,3180718,3455305,3561642
 "45045","Greenville, SC",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",35005,39465,44396,53559,58799,67587,86700,99933,117045,132722,157102,181840,202290,222708,249205,271207,306014,346855,389680,440535,502833,551441,579753,640723,696924,734759,753330,785629,821031,899233,932233,1051313,1060051,1079501,1186610,1210582,1306795,1359112,1489690,1631543,1552793,1505558,1646303,1588626,1720333,1853115,1910614,1946086,2108663,2335437,2401305
 "45045","Greenville, SC",5,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",26847,28424,32454,40052,53515,62665,60541,73009,82022,97222,113533,124786,146043,151318,168902,198168,212343,235680,253694,288603,306965,339661,349534,358908,389741,420602,456561,481881,511263,554805,583837,623331,628617,627003,651989,667957,694637,754143,782263,811167,768793,793415,874034,888756,906633,951640,1001533,1025983,1072055,1119868,1160337
 "45045","Greenville, SC",5,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",49187,51111,58891,66114,72471,77557,83821,101645,108185,126951,140435,150568,151601,140944,163366,186571,196234,214095,235560,284409,268787,325900,311050,339123,386144,443596,506331,599709,590923,690457,728514,789248,1194735,1275490,1069273,685311,610392,639464,651370,454779,446671,799348,894976,1557439,1392518,1647789,1848257,1783809,1856510,1761425,1836877
 "45045","Greenville, SC",5,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",1701,1834,2550,1917,1745,2391,2006,2215,2340,2538,3806,866,342,842,-1292,624,-993,-413,1007,2369,2046,1492,1815,3380,5204,5143,3776,231,1454,545,2067,3731,497,-523,-1443,-5503,-2361,-1431,-3268,-874,3178,6684,3227,2619,2052,-1554,-2465,-2829,-2969,-3019,-1409
 "45045","Greenville, SC",5,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",47486,49277,56341,64197,70726,75166,81815,99430,105845,124413,136629,149702,151259,140102,164658,185947,197227,214508,234553,282040,266741,324408,309235,335743,380940,438453,502555,599478,589469,689912,726447,785517,1194238,1276013,1070716,690814,612753,640895,654638,455653,443493,792664,891749,1554820,1390466,1649343,1850722,1786638,1859479,1764444,1838286
 "45045","Greenville, SC",5,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",120051,124668,127050,135719,146087,152629,142578,149429,155001,163377,169522,172487,175021,172736,176157,185198,190991,197843,205010,216429,222981,228056,224187,222158,231991,238829,250370,259006,265797,272144,280938,288861,287775,279667,282073,286227,293947,302330,310536,313029,297066,298703,309765,313996,319437,331909,344279,350240,359376,372122,379191
 "45045","Greenville, SC",5,CAINC30,250,"..."," Wage and salary employment","Number of jobs",108917,113252,114830,122384,132054,138393,127964,134560,139047,146666,152096,153934,155983,152613,155192,163878,168978,175100,184379,194104,199882,203602,198950,196586,205635,212633,220602,227665,234043,240910,249826,256218,249639,240632,241815,243622,248647,254750,260089,261563,244599,246109,251790,256128,259877,268615,278676,284489,290076,298977,303737
 "45045","Greenville, SC",5,CAINC30,260,"..."," Proprietors employment","Number of jobs",11134,11416,12220,13335,14033,14236,14614,14869,15954,16711,17426,18553,19038,20123,20965,21320,22013,22743,20631,22325,23099,24454,25237,25572,26356,26196,29768,31341,31754,31234,31112,32643,38136,39035,40258,42605,45300,47580,50447,51466,52467,52594,57975,57868,59560,63294,65603,65751,69300,73145,75454
 "45045","Greenville, SC",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",583,582,584,581,569,573,706,807,867,900,941,954,940,947,956,921,915,897,873,872,863,852,837,841,869,876,891,897,917,962,960,917,929,815,815,822,849,860,923,953,955,949,956,935,923,917,921,928,916,910,910
 "45045","Greenville, SC",5,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",10551,10834,11636,12754,13464,13663,13908,14062,15087,15811,16485,17599,18098,19176,20009,20399,21098,21846,19758,21453,22236,23602,24400,24731,25487,25320,28877,30444,30837,30272,30152,31726,37207,38220,39443,41783,44451,46720,49524,50513,51512,51645,57019,56933,58637,62377,64682,64823,68384,72235,74544
 "45045","Greenville, SC",5,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",6022,6276,6758,7277,7868,8589,9258,10057,10792,11697,12836,14116,15314,16000,16986,18035,19007,20056,21224,22542,23441,24917,25805,26985,27732,28807,29868,30932,31946,33842,34980,36558,38675,39810,40030,39378,39985,41172,42389,43004,42825,44809,46054,48943,49028,50624,52109,52635,53914,54391,55556
 "45045","Greenville, SC",5,CAINC30,300,"..."," Average wages and salaries","Dollars",5618,5858,6295,6765,7305,7971,8510,9128,9820,10597,11604,12848,13978,14736,15534,16379,17254,18112,18832,19913,20754,21932,22844,23686,24124,24836,26119,26989,28063,29329,30352,31599,33033,33875,34669,35740,36766,38056,39372,40388,40693,41795,43094,44248,44798,45977,47293,48083,49429,50250,51584
