GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "47143","Rhea, TN",5,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",2251,2527,2828,4266,9230,13492,17930,25144,30557,38762,39463,38742,42759,50883,56817,54274,60067,54714,55328,52914,55580,71497,62517,62001,66732,65529,62803,63015,60873,64573,71193,75088,72016,79874,89936,96321,98408,101243,106810,111589,108183,107722,120520,131890,133027,144937,147085,147916,145374,149844,155789
 "47143","Rhea, TN",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",1376,1592,1808,2900,7302,10988,14748,20914,25667,32745,33161,32177,35639,43061,46527,43074,47460,41764,41118,38628,40674,53092,45904,44461,47179,45884,43540,43291,41308,43315,48171,51543,49253,54947,62958,67681,71087,71618,76803,81040,76195,76040,86072,96373,97950,107076,107677,109261,107408,111394,114671
 "47143","Rhea, TN",5,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",875,935,1020,1366,1928,2504,3182,4230,4890,6017,6302,6565,7120,7822,10290,11200,12607,12950,14210,14286,14906,18405,16613,17540,19553,19645,19263,19724,19565,21258,23022,23545,22763,24927,26978,28640,27321,29625,30007,30549,31988,31682,34448,35517,35077,37861,39408,38655,37966,38450,41118
 "47143","Rhea, TN",5,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",4710,4899,5714,6950,8872,7792,8505,10186,11448,13508,12498,12587,12590,11693,14235,18597,19254,20149,17848,23664,20763,21283,22078,25283,27845,29367,28989,32467,35645,47357,45727,42438,40988,47802,50030,48579,50321,54674,50301,46095,48448,50057,50618,55611,56688,56626,57803,56484,59329,60622,62662
 "47143","Rhea, TN",5,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",475,538,576,1269,2403,1364,1774,1759,2675,3081,1936,1112,1443,668,637,3772,4282,4818,3544,3725,2271,3527,2570,2751,2655,2948,1154,563,578,2228,2951,6480,5947,9897,10827,6481,6266,2696,-1919,-2421,-2260,-1280,-2522,-1664,1100,607,-116,-1651,-2272,-2975,-3421
 "47143","Rhea, TN",5,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",4235,4361,5138,5681,6469,6428,6731,8427,8773,10427,10562,11475,11147,11025,13598,14825,14972,15331,14304,19939,18492,17756,19508,22532,25190,26419,27835,31904,35067,45129,42776,35958,35041,37905,39203,42098,44055,51978,52220,48516,50708,51337,53140,57275,55588,56019,57919,58135,61601,63597,66083
 "47143","Rhea, TN",5,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",6177,6121,6051,7000,8548,9664,10346,11630,12291,13398,13290,12916,12018,12594,12960,12877,13385,13080,13514,12986,12956,13640,13242,12978,13458,13569,13345,13328,13439,13645,14534,14851,14056,14079,14611,15036,14891,15191,15387,15076,14249,13898,14302,14411,14464,14802,14957,15186,14785,14662,14874
 "47143","Rhea, TN",5,CAINC30,250,"..."," Wage and salary employment","Number of jobs",4925,4898,4783,5599,7082,8227,8920,10209,10815,11878,11718,11292,10424,11025,11363,11190,11605,11223,11530,10886,10886,11517,11155,10827,11069,11054,10688,10509,10490,10861,11807,12068,11067,11176,11606,11969,11673,11865,11911,11696,10953,10760,11197,11335,11340,11696,11895,12172,11775,11607,11749
 "47143","Rhea, TN",5,CAINC30,260,"..."," Proprietors employment","Number of jobs",1252,1223,1268,1401,1466,1437,1426,1421,1476,1520,1572,1624,1594,1569,1597,1687,1780,1857,1984,2100,2070,2123,2087,2151,2389,2515,2657,2819,2949,2784,2727,2783,2989,2903,3005,3067,3218,3326,3476,3380,3296,3138,3105,3076,3124,3106,3062,3014,3010,3055,3125
 "47143","Rhea, TN",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",381,385,383,384,388,383,392,389,388,373,383,396,399,419,452,454,460,447,446,435,431,417,404,406,458,467,476,480,497,508,505,498,484,447,434,423,419,410,408,401,396,392,388,377,381,386,394,395,393,393,392
 "47143","Rhea, TN",5,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",871,838,885,1017,1078,1054,1034,1032,1088,1147,1189,1228,1195,1150,1145,1233,1320,1410,1538,1665,1639,1706,1683,1745,1931,2048,2181,2339,2452,2276,2222,2285,2505,2456,2571,2644,2799,2916,3068,2979,2900,2746,2717,2699,2743,2720,2668,2619,2617,2662,2733
 "47143","Rhea, TN",5,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",4309,4702,5097,5826,7697,8761,10207,11931,13367,15376,15644,15901,18365,20032,21501,21607,22410,21901,22562,22871,23112,27053,24266,25367,26630,26206,26358,26677,26062,28473,28491,28514,28619,31730,32883,33633,33992,36253,37253,37647,38307,39636,41776,43554,43381,47447,48036,46917,48103,49308,50487
 "47143","Rhea, TN",5,CAINC30,300,"..."," Average wages and salaries","Dollars",3991,4360,4662,5280,6735,7704,8875,10131,11307,12944,13308,13642,15864,17207,18270,18352,19012,18855,20098,20248,20493,23984,21222,22345,23833,23584,24322,24748,24188,25466,25169,25350,26138,28548,29337,30144,30622,33275,34935,35045,35534,36531,38076,38832,38603,42814,43177,41742,43015,44154,45322
 "47143","Rhea, TN",5,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",4862,5204,5806,5586,6001,6099,6510,8166,8063,9091,8883,9344,9328,9587,11876,12024,11342,10873,9300,11975,11282,10408,11591,12912,13045,12900,12762,13640,14301,19828,19251,15737,13988,15434,15248,15922,15740,17825,17021,16286,17486,18695,19558,21221,20265,20595,21709,22197,23539,23891,24180
 "47145","Roane, TN",5,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",109736,115371,127630,140108,152725,170773,208962,249652,284825,330980,385762,417189,451867,489014,509396,524722,539536,547505,576920,642567,691573,725715,765518,822193,877581,914783,957114,970972,1011311,1070105,1112941,1188569,1184320,1256522,1329195,1433634,1483570,1549591,1629285,1708147,1696385,1778541,1838434,1872343,1853277,1899817,1959755,2010875,2082647,2169204,2237623
 "47145","Roane, TN",5,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",86836,88403,96182,105367,111165,120979,146493,180487,209211,243987,283934,299553,314217,336355,347377,350463,356723,353705,374399,425100,448645,468498,491287,529737,564157,587512,611243,615443,647520,694173,730378,777902,752276,809066,862200,922424,945713,983609,1001499,1020231,976825,1025491,1059104,1073180,1039169,1067887,1099424,1135505,1181372,1233692,1265191
 "47145","Roane, TN",5,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",11299,13679,16610,18349,21817,25953,32086,35099,37194,43659,52697,57788,65160,72042,78176,80682,86003,93445,99675,106835,118794,132231,150630,169115,182741,191213,207138,216839,223799,232493,242321,263965,283408,306593,328450,349603,366409,385270,422698,464385,500509,536753,546546,559343,569826,577426,598662,605853,612095,638697,671178
 "47145","Roane, TN",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",1082,1965,1974,1865,1766,2780,3176,3576,3604,3764,4566,6104,7116,6739,7158,7340,7272,7833,8132,8995,10369,11790,14188,17248,18166,18700,20021,21288,21038,21470,22814,22574,22570,25433,27216,28620,30829,31294,35246,37591,44813,47088,47195,47819,49456,46786,44379,42767,42496,40114,40509
 "47145","Roane, TN",5,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",682,571,1292,1278,794,1399,2741,2249,2030,4346,6583,3693,2660,4746,4681,2094,2170,2273,2109,2164,2960,3700,3872,5421,4457,3004,3171,3230,3933,3490,3016,3072,5522,7141,6703,4924,4351,4103,3700,5503,14946,12110,14230,10109,6668,3918,2821,2911,2267,2568,1893
 "47145","Roane, TN",5,CAINC30,80,"...","  Retirement and other","Thousands of dollars",9535,11143,13344,15206,19257,21774,26169,29274,31560,35549,41548,47991,55384,60557,66337,71248,76561,83339,89434,95676,105465,116741,132570,146446,160118,169509,183946,192321,198828,207533,216491,238319,255316,274019,294531,316059,331229,349873,383752,421291,440750,477555,485121,501415,513702,526722,551462,560175,567332,596015,628776
 "47145","Roane, TN",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",11601,13289,14838,16392,19743,23841,30383,34066,38420,43334,49131,59848,72490,80617,83843,93577,96810,100355,102846,110632,124134,124986,123601,123341,130683,136058,138733,138690,139992,143439,140242,146702,148636,140863,138545,161607,171448,180712,205088,223531,219051,216297,232784,239820,244282,254504,261669,269517,289180,296815,301254
 "47145","Roane, TN",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",38992,38958,39828,40919,41600,41350,42358,43390,45660,46757,47607,48492,48662,48760,48971,49078,48800,48323,48043,47545,47418,47273,47852,48260,48532,49488,49892,50727,51179,51462,51736,51957,52166,52325,52780,53115,53175,53821,54129,54374,54367,54169,53988,53615,53161,52852,52770,52944,53020,53258,53382
 "47145","Roane, TN",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2814,2961,3205,3424,3671,4130,4933,5754,6238,7079,8103,8603,9286,10029,10402,10692,11056,11330,12008,13515,14585,15352,15998,17037,18083,18485,19184,19141,19760,20794,21512,22876,22703,24014,25184,26991,27900,28792,30100,31415,31202,32833,34053,34922,34862,35946,37138,37981,39280,40730,41917
 "47145","Roane, TN",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2227,2269,2415,2575,2672,2926,3458,4160,4582,5218,5964,6177,6457,6898,7094,7141,7310,7320,7793,8941,9461,9910,10267,10977,11624,11872,12251,12132,12652,13489,14117,14972,14421,15462,16336,17367,17785,18276,18502,18763,17967,18931,19617,20016,19548,20205,20834,21447,22282,23164,23701
 "47145","Roane, TN",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",290,351,417,448,524,628,757,809,815,934,1107,1192,1339,1477,1596,1644,1762,1934,2075,2247,2505,2797,3148,3504,3765,3864,4152,4275,4373,4518,4684,5080,5433,5859,6223,6582,6891,7158,7809,8541,9206,9909,10123,10433,10719,10925,11345,11443,11545,11993,12573
 "47145","Roane, TN",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",28,50,50,46,42,67,75,82,79,81,96,126,146,138,146,150,149,162,169,189,219,249,296,357,374,378,401,420,411,417,441,434,433,486,516,539,580,581,651,691,824,869,874,892,930,885,841,808,802,753,759
 "47145","Roane, TN",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",17,15,32,31,19,34,65,52,44,93,138,76,55,97,96,43,44,47,44,46,62,78,81,112,92,61,64,64,77,68,58,59,106,136,127,93,82,76,68,101,275,224,264,189,125,74,53,55,43,48,35
 "47145","Roane, TN",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",245,286,335,372,463,527,618,675,691,760,873,990,1138,1242,1355,1452,1569,1725,1862,2012,2224,2470,2770,3035,3299,3425,3687,3791,3885,4033,4185,4587,4894,5237,5580,5950,6229,6501,7090,7748,8107,8816,8986,9352,9663,9966,10450,10581,10700,11191,11779
 "47145","Roane, TN",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",298,341,373,401,475,577,717,785,841,927,1032,1234,1490,1653,1712,1907,1984,2077,2141,2327,2618,2644,2583,2556,2693,2749,2781,2734,2735,2787,2711,2824,2849,2692,2625,3043,3224,3358,3789,4111,4029,3993,4312,4473,4595,4815,4959,5091,5454,5573,5643
 "47145","Roane, TN",5,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",156628,163054,175909,187360,201617,213073,242982,286261,322531,355005,400355,406580,433014,460539,476788,514500,519154,510192,541325,613562,658224,676544,709929,785513,848422,870992,851863,872192,857296,876307,874721,897058,832361,887946,935977,998137,1073702,1130119,1149594,1208478,1232105,1283720,1323665,1323459,1309793,1339021,1428365,1488865,1586662,1635646,1774822
 "47145","Roane, TN",5,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",131083,136480,146028,153634,164657,172942,195425,229431,257253,283971,319405,325022,344748,368169,378280,416797,420740,413993,439502,486304,525491,538524,562108,618816,665627,676093,655128,665697,640583,648943,649604,654023,633860,673456,708976,748679,804069,855149,881392,938520,956824,994577,1021792,1005930,995214,1027891,1105070,1162108,1232551,1269405,1382139
 "47145","Roane, TN",5,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",16254,17149,19011,20987,22953,25061,31899,37888,44603,48303,57417,59306,65739,70684,74383,71627,73244,73393,76473,91000,103202,106946,115395,131760,143456,153594,148709,155460,153144,154634,160275,160376,131286,141017,153172,160749,176306,177261,182279,190430,191131,189888,201013,208764,212486,208125,216147,216769,238906,246751,267646
 "47145","Roane, TN",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",11193,12006,13256,14471,14717,15982,21622,25717,30935,32718,39489,41129,45186,47695,50018,41955,43709,43522,45528,57237,66687,68892,75060,87261,95702,100310,95386,100103,96315,96108,101148,100111,85745,91892,101728,107250,118948,118267,121795,130032,128396,124904,131744,140912,143882,140974,143948,141942,154752,161991,175281
 "47145","Roane, TN",5,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",5061,5143,5755,6516,8236,9079,10277,12171,13668,15585,17928,18177,20553,22989,24365,29672,29535,29871,30945,33763,36515,38054,40335,44499,47754,53284,53323,55357,56829,58526,59127,60265,45541,49125,51444,53499,57358,58994,60484,60398,62735,64984,69269,67852,68604,67151,72199,74827,84154,84760,92365
 "47145","Roane, TN",5,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",9291,9425,10870,12739,14007,15070,15658,18942,20675,22731,23533,22252,22527,21686,24125,26076,25170,22806,25350,36258,29531,31074,32426,34937,39339,41305,48026,51035,63569,72730,64842,82659,67215,73473,73829,88709,93327,97709,85923,79528,84150,99255,100860,108765,102093,103005,107148,109988,115205,119490,125037
 "47145","Roane, TN",5,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",374,304,352,684,737,782,235,866,274,396,38,-340,-1,-212,-746,-4,-474,-525,-94,-224,-190,-684,-1013,-1355,-1594,-1875,-2551,-3257,-2844,-3108,-2933,-2424,-2102,-2260,-3237,-3100,-2674,-3265,-4638,-4263,-3894,-3795,-4003,-3764,-4537,-5953,-6196,-8222,-9220,-10123,-10042
 "47145","Roane, TN",5,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",8917,9121,10518,12055,13270,14288,15423,18076,20401,22335,23495,22592,22528,21898,24871,26080,25644,23331,25444,36482,29721,31758,33439,36292,40933,43180,50577,54292,66413,75838,67775,85083,69317,75733,77066,91809,96001,100974,90561,83791,88044,103050,104863,112529,106630,108958,113344,118210,124425,129613,135079
 "47145","Roane, TN",5,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",21308,21439,21765,21601,21857,20802,21409,23128,23823,24331,24542,23669,23556,22888,22196,23294,22997,22479,23202,24117,24621,24034,23711,24345,25679,26763,26525,26512,25360,25065,24329,23552,23158,23139,23028,23235,24231,24495,24725,25056,24476,24477,24743,23965,23676,23582,23995,24663,24939,24813,26015
 "47145","Roane, TN",5,CAINC30,250,"..."," Wage and salary employment","Number of jobs",19070,19216,19447,19256,19433,18401,18927,20416,20932,21284,21509,20634,20514,19830,19189,20102,19603,18911,19370,20826,21339,20707,20359,21009,22049,23017,22536,22284,20882,20596,20097,19211,18629,18713,18550,18644,19471,19634,19636,20176,19643,19850,19722,19268,18959,18916,19348,19608,19725,19622,20690
 "47145","Roane, TN",5,CAINC30,260,"..."," Proprietors employment","Number of jobs",2238,2223,2318,2345,2424,2401,2482,2712,2891,3047,3033,3035,3042,3058,3007,3192,3394,3568,3832,3291,3282,3327,3352,3336,3630,3746,3989,4228,4478,4469,4232,4341,4529,4426,4478,4591,4760,4861,5089,4880,4833,4627,5021,4697,4717,4666,4647,5055,5214,5191,5325
 "47145","Roane, TN",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",444,437,425,417,411,402,484,531,565,560,577,600,603,636,679,674,677,650,641,634,633,622,609,619,674,671,665,651,656,708,731,741,743,696,662,619,593,555,528,514,502,494,483,468,475,485,500,505,503,503,500
 "47145","Roane, TN",5,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",1794,1786,1893,1928,2013,1999,1998,2181,2326,2487,2456,2435,2439,2422,2328,2518,2717,2918,3191,2657,2649,2705,2743,2717,2956,3075,3324,3577,3822,3761,3501,3600,3786,3730,3816,3972,4167,4306,4561,4366,4331,4133,4538,4229,4242,4181,4147,4550,4711,4688,4825
 "47145","Roane, TN",5,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",7351,7605,8082,8674,9224,10243,11350,12377,13539,14591,16313,17178,18382,20121,21481,22087,22575,22696,23331,25441,26734,28149,29941,32266,33040,32545,32115,32898,33805,34961,35954,38088,35943,38374,40645,42958,44311,46137,46495,48231,50339,52446,53497,55225,55322,56781,59528,60368,63622,65919,68223
 "47145","Roane, TN",5,CAINC30,300,"..."," Average wages and salaries","Dollars",6874,7102,7509,7979,8473,9399,10325,11238,12290,13342,14850,15752,16805,18566,19713,20734,21463,21892,22690,23351,24626,26007,27610,29455,30189,29374,29070,29873,30676,31508,32323,34044,34025,35989,38220,40157,41296,43554,44887,46517,48711,50105,51810,52207,52493,54340,57115,59267,62487,64693,66802
 "47145","Roane, TN",5,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",4970,5107,5556,6253,6592,7148,7719,8288,8771,8981,9566,9278,9237,9041,10683,10357,9438,7996,7974,13731,11220,11740,12191,13357,13847,14042,15216,15178,17377,20164,19359,23634,18309,20304,20195,23114,23038,23450,19856,19192,20329,24933,23108,26609,25137,26060,27332,25980,26412,27648,27996
 "47147","Robertson, TN",5,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",82888,86881,94874,108637,127251,137801,145245,164077,199789,223376,242203,265013,299601,322607,336090,396795,435928,466937,505796,546615,597295,632042,660380,729824,815760,886333,978877,1039053,1148310,1251503,1320575,1432743,1439887,1469881,1526925,1670099,1766787,1876763,1971770,2099680,2065914,2105588,2209752,2353885,2407667,2479594,2592527,2684483,2859684,2994280,3149456
 "47147","Robertson, TN",5,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",65825,67573,73117,84523,98999,104004,103526,118972,150593,166294,177119,186301,206123,216033,224118,275200,306524,329296,364064,393619,423361,447901,463941,523512,596286,651709,711774,754036,844001,927503,983941,1066805,1047987,1078251,1118765,1229512,1309248,1390825,1431822,1472179,1401718,1412995,1483677,1612646,1652365,1694927,1763768,1826421,1959727,2048151,2157358
 "47147","Robertson, TN",5,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",7650,8689,10054,11040,12761,15646,20788,22390,23476,25512,29851,36149,41969,46596,49413,52070,54892,58646,61204,65400,77132,86474,99696,110767,116532,123807,140202,147822,157366,169096,180466,199592,218382,239304,258243,275585,290471,310044,344255,397518,435369,467575,480500,486590,499859,513361,546772,562886,584548,614838,654499
 "47147","Robertson, TN",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",566,728,759,783,835,1735,2131,2532,2491,2473,3009,4204,4673,4480,4426,4485,4518,4616,4714,5342,6070,6717,8175,10153,10836,11974,13159,14175,14928,15246,15917,15627,15703,18686,20910,23942,27434,29679,35630,37673,47661,53487,55103,56120,56151,52493,52266,50169,48176,45781,48071
 "47147","Robertson, TN",5,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",247,362,560,455,370,602,2295,1683,1605,1000,1422,2580,2328,3571,2870,1545,1571,1827,1682,1991,1893,2743,4429,4976,4642,2954,2721,3589,3299,3282,3356,4114,6173,9205,7416,5038,4397,4209,5247,8267,23331,18950,16646,9515,6265,3752,3544,2709,3059,2247,1783
 "47147","Robertson, TN",5,CAINC30,80,"...","  Retirement and other","Thousands of dollars",6837,7599,8735,9802,11556,13309,16362,18175,19380,22039,25420,29365,34968,38545,42117,46040,48803,52203,54808,58067,69169,77014,87092,95638,101054,108879,124322,130058,139139,150568,161193,179851,196506,211413,229917,246605,258640,276156,303378,351578,364377,395138,408751,420955,437443,457116,490962,510008,533313,566810,604645
 "47147","Robertson, TN",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",9413,10619,11703,13074,15491,18151,20931,22715,25720,31570,35233,42563,51509,59978,62559,69525,74512,78995,80528,87596,96802,97667,96743,95545,102942,110817,126901,137195,146943,154904,156168,166346,173518,152326,149917,165002,167068,175894,195693,229983,228827,225018,245575,254649,255443,271306,281987,295176,315409,331291,337599
 "47147","Robertson, TN",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",28995,29261,30312,32102,32250,32660,33145,33742,34924,35181,36031,37120,37439,37368,37271,37828,38404,39064,40158,40510,41051,41669,42563,43447,44501,45744,47358,48934,50705,52142,53514,54795,55861,56795,57682,58618,59720,61551,63143,64780,65791,66322,66775,66798,67412,68046,68687,69393,70328,71179,71813
 "47147","Robertson, TN",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2859,2969,3130,3384,3946,4219,4382,4863,5721,6349,6722,7139,8002,8633,9017,10489,11351,11953,12595,13493,14550,15168,15515,16798,18331,19376,20670,21234,22647,24002,24677,26147,25776,25880,26471,28491,29585,30491,31227,32412,31401,31748,33093,35239,35716,36440,37744,38685,40662,42067,43856
 "47147","Robertson, TN",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2270,2309,2412,2633,3070,3184,3123,3526,4312,4727,4916,5019,5506,5781,6013,7275,7982,8430,9066,9717,10313,10749,10900,12049,13399,14247,15030,15409,16645,17788,18387,19469,18761,18985,19395,20975,21923,22596,22676,22726,21306,21305,22219,24142,24511,24909,25678,26320,27866,28775,30041
 "47147","Robertson, TN",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",264,297,332,344,396,479,627,664,672,725,828,974,1121,1247,1326,1376,1429,1501,1524,1614,1879,2075,2342,2549,2619,2707,2960,3021,3104,3243,3372,3643,3909,4213,4477,4701,4864,5037,5452,6136,6617,7050,7196,7284,7415,7544,7960,8112,8312,8638,9114
 "47147","Robertson, TN",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",20,25,25,24,26,53,64,75,71,70,84,113,125,120,119,119,118,118,117,132,148,161,192,234,244,262,278,290,294,292,297,285,281,329,363,408,459,482,564,582,724,806,825,840,833,771,761,723,685,643,669
 "47147","Robertson, TN",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",9,12,18,14,11,18,69,50,46,28,39,70,62,96,77,41,41,47,42,49,46,66,104,115,104,65,57,73,65,63,63,75,111,162,129,86,74,68,83,128,355,286,249,142,93,55,52,39,43,32,25
 "47147","Robertson, TN",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",236,260,288,305,358,408,494,539,555,626,706,791,934,1031,1130,1217,1271,1336,1365,1433,1685,1848,2046,2201,2271,2380,2625,2658,2744,2888,3012,3282,3518,3722,3986,4207,4331,4487,4805,5427,5538,5958,6121,6302,6489,6718,7148,7350,7583,7963,8420
 "47147","Robertson, TN",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",325,363,386,407,480,556,631,673,736,897,978,1147,1376,1605,1678,1838,1940,2022,2005,2162,2358,2344,2273,2199,2313,2423,2680,2804,2898,2971,2918,3036,3106,2682,2599,2815,2798,2858,3099,3550,3478,3393,3678,3812,3789,3987,4105,4254,4485,4654,4701
 "47147","Robertson, TN",5,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",44424,47175,51659,60784,72233,73878,73470,84072,107364,113736,114603,115227,124351,129944,128121,163950,181924,191045,211791,233439,253356,271013,286540,337825,371992,401817,434781,452058,500514,578431,620300,682090,667999,710489,766844,857875,915586,977818,996786,1021430,999132,975215,1042885,1193349,1298150,1347427,1420941,1462711,1553834,1544226,1577405
 "47147","Robertson, TN",5,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",24143,27346,30478,36319,40348,44888,52103,60499,64242,73828,79983,83188,85605,90252,96717,106244,118065,128369,145781,156717,168457,182592,191872,214132,231011,247951,270807,286176,311290,344105,379743,413714,415909,444793,486050,526676,555532,592913,621330,630123,605443,601319,633647,712447,785813,837207,890877,933028,969975,944024,959733
 "47147","Robertson, TN",5,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",2689,3031,3528,4554,5271,6002,7403,9048,9845,11714,12813,13442,14808,16169,18280,20567,23823,27044,30650,34198,38409,42477,46457,54287,59860,64090,66507,68687,74527,79526,91310,102301,107685,119614,136420,153492,167173,166041,175709,176445,176135,168855,179657,210645,229624,233314,245815,254416,262236,253975,249268
 "47147","Robertson, TN",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",1726,1952,2249,2806,3069,3503,4493,5449,6056,7119,7709,8270,9146,10175,11617,12813,15361,17731,20279,22678,26084,29112,32206,38078,41933,44847,45779,46999,51202,53743,62970,71104,76676,86035,99224,113320,124628,122095,130223,129911,129134,122091,130565,155374,169684,172345,180217,184313,189664,185087,179626
 "47147","Robertson, TN",5,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",963,1079,1279,1748,2202,2499,2910,3599,3789,4595,5104,5172,5662,5994,6663,7754,8462,9313,10371,11520,12325,13365,14251,16209,17927,19243,20728,21688,23325,25783,28340,31197,31009,33579,37196,40172,42545,43946,45486,46534,47001,46764,49092,55271,59940,60969,65598,70103,72572,68888,69642
 "47147","Robertson, TN",5,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",17592,16798,17653,19911,26614,22988,13964,14525,33277,28194,21807,18597,23938,23523,13124,37139,40036,35632,35360,42524,46490,45944,48211,69406,81121,89776,97467,97195,114697,154800,149247,166075,144405,146082,144374,177707,192881,218864,199747,214862,217554,205041,229581,270257,282713,276906,284249,275267,321623,346227,368404
 "47147","Robertson, TN",5,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",11186,10055,9857,10964,16547,12445,2679,1007,19842,12461,5342,1307,6535,5897,-7420,12946,13806,7516,3839,5871,8442,9387,12071,21923,20470,22294,20852,10898,20402,11466,-2159,17520,9748,35,-260,14453,12541,9938,-5040,27526,17532,-739,16240,24266,39009,25764,23311,4700,10548,-661,6989
 "47147","Robertson, TN",5,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",6406,6743,7796,8947,10067,10543,11285,13518,13435,15733,16465,17290,17403,17626,20544,24193,26230,28116,31521,36653,38048,36557,36140,47483,60651,67482,76615,86297,94295,143334,151406,148555,134657,146047,144634,163254,180340,208926,204787,187336,200022,205780,213341,245991,243704,251142,260938,270567,311075,346888,361415
 "47147","Robertson, TN",5,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",10759,10936,10874,11740,12092,12375,12480,13265,13381,13780,13675,13255,12693,12455,12735,13072,13535,13979,14584,14847,15654,16300,16189,17165,18384,19003,19981,20613,22080,22725,23860,24876,24341,24679,25812,27102,28009,28484,29268,28745,27070,27322,27984,29827,31493,32793,33516,34718,35236,34882,34997
 "47147","Robertson, TN",5,CAINC30,250,"..."," Wage and salary employment","Number of jobs",5894,6224,6246,7067,7488,7797,8119,8976,9166,9676,9569,9127,8597,8216,8457,8666,8977,9347,9785,10305,10932,11427,11481,11876,12384,12530,13170,13385,14285,15180,16069,16913,16666,17006,17963,18874,19548,19837,20256,19856,18388,18765,19547,21053,22653,23813,24295,25043,25033,24278,24103
