GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "89464","Rochester-Batavia-Seneca Falls, NY (Combined Statistical Area)", ,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",47728,47832,50137,50659,50793,50494,51689,54227,56737,57744,58867,60153,59674,61693,61630,64702,71613,79074,74572,79897,80467,84959,85815,88946,90951,97197,91662,92233,92566,93102,96115,101488,97532,98862,101310,105025,108233,109392,115110,115584,116753,116027,119816,119150,121184,122367,123606,122173,124791,127865,131907
 "89464","Rochester-Batavia-Seneca Falls, NY (Combined Statistical Area)", ,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",8231,8627,9140,9732,10375,11032,11808,12572,13427,14371,15611,17217,18866,20081,20840,22020,23072,23945,24915,26232,27596,28444,29544,30941,31373,31808,33036,33927,35124,36073,37350,38532,39828,40782,41968,43072,43423,45002,46420,47459,48316,50772,51664,53475,53956,53601,55300,55297,57092,57940,59440
 "89464","Rochester-Batavia-Seneca Falls, NY (Combined Statistical Area)", ,CAINC30,300,"..."," Average wages and salaries","Dollars",7474,7883,8365,8902,9422,10011,10740,11369,12064,12789,13835,15341,16767,17967,18553,19328,20502,21440,22027,23227,24195,25155,26011,26846,27328,27945,28831,29780,30864,31557,32081,32755,33912,34467,35288,36380,37215,38692,39951,40903,40992,41821,42643,43444,44289,45295,47363,47279,48498,49500,50852
 "89464","Rochester-Batavia-Seneca Falls, NY (Combined Statistical Area)", ,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",6630,6399,6500,6771,6872,6947,7118,8210,8870,10043,10564,10925,10991,10513,11637,13859,12499,11973,13166,14128,15045,14703,14535,15978,14904,14834,16584,17877,20189,19754,24182,26859,25997,27893,26858,26223,22678,24107,24396,23696,27200,34555,35492,40670,36107,30894,29857,31315,33685,33583,33984
 "89466","Rockford-Freeport-Rochelle, IL (Combined Statistical Area)", ,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",1472578,1540613,1634522,1796320,2027380,2186104,2384133,2598608,2850910,3186505,3513080,3759726,4221492,4396920,4524166,5099751,5401395,5649456,5920617,6399327,6881804,7102964,7206018,7784835,8099100,8694604,9238287,9750280,10161433,10705618,11038940,11559694,11775720,12062729,12417711,12721628,13195377,14206468,15030966,15415957,14912405,15319619,16035948,16350221,16777647,17142965,17677685,17849427,18440848,19110992,19363661
 "89466","Rockford-Freeport-Rochelle, IL (Combined Statistical Area)", ,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",1191641,1223133,1278990,1409660,1587190,1682641,1785772,1949715,2154587,2438265,2673967,2719590,2968035,2928411,2975257,3433524,3676752,3854303,4093206,4491687,4745647,4969240,4987229,5339691,5564442,6087328,6430342,6758146,7001776,7385835,7726119,8026953,8140275,8393368,8573453,8871116,9194098,9858261,10354356,10329677,9463547,9596796,10286731,10465245,10747760,10890057,11157077,11249582,11557875,12124496,12210094
 "89466","Rockford-Freeport-Rochelle, IL (Combined Statistical Area)", ,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",89455,108218,132441,144824,166082,192816,253498,279602,288229,295934,328069,413900,479878,557143,582682,571034,607428,640847,670256,700187,754652,820400,899856,1039962,1091444,1103177,1183499,1244657,1280297,1344168,1380022,1462345,1627147,1770180,1872603,1966038,2148587,2268726,2500334,2812086,3230221,3498308,3337595,3318373,3475077,3498894,3720956,3757473,3869439,3979684,4113368
 "89466","Rockford-Freeport-Rochelle, IL (Combined Statistical Area)", ,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",5371,7398,14156,16926,17950,20189,26112,26898,25647,22281,22967,30903,39437,44728,50222,51449,52476,55157,55571,57369,61832,74314,87165,99196,106428,111165,116358,125233,124132,128098,119498,118561,128158,147164,165558,208107,247532,269697,267230,289832,347190,381672,398856,410705,426767,431663,496145,472231,470227,461955,475634
 "89466","Rockford-Freeport-Rochelle, IL (Combined Statistical Area)", ,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",3218,7836,10806,7347,3707,9692,32355,39105,34962,22422,22859,57402,59003,93046,85004,32052,33601,33574,34602,24666,24815,31378,51241,75299,72253,39869,34087,40849,41375,37581,46297,51400,87947,124630,133343,82798,66491,66502,76536,122232,334854,342795,230583,170360,139493,76322,69002,65326,72161,70764,76149
 "89466","Rockford-Freeport-Rochelle, IL (Combined Statistical Area)", ,CAINC30,80,"...","  Retirement and other","Thousands of dollars",80866,92984,107479,120551,144425,162935,195031,213599,227620,251231,282243,325595,381438,419369,447456,487533,521351,552116,580083,618152,668005,714708,761450,865467,912763,952143,1033054,1078575,1114790,1178489,1214227,1292384,1411042,1498386,1573702,1675133,1834564,1932527,2156568,2400022,2548177,2773841,2708156,2737308,2908817,2990909,3155809,3219916,3327051,3446965,3561585
 "89466","Rockford-Freeport-Rochelle, IL (Combined Statistical Area)", ,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",191482,209262,223091,241836,274108,310647,344863,369291,408094,452306,511044,626236,773579,911366,966227,1095193,1117215,1154306,1157155,1207453,1381505,1313324,1318933,1405182,1443214,1504099,1624446,1747477,1879360,1975615,1932799,2070396,2008298,1899181,1971655,1884474,1852692,2079481,2176276,2274194,2218637,2224515,2411622,2566603,2554810,2754014,2799652,2842372,3013534,3006812,3040199
 "89466","Rockford-Freeport-Rochelle, IL (Combined Statistical Area)", ,CAINC30,100,"..."," Population (persons) 3/","Number of persons",359744,363167,362499,363546,366388,368303,368133,367529,367491,370613,372545,375990,377736,374812,372911,372310,373824,372863,372783,373504,375505,378879,385042,390224,395436,399970,403868,408687,411724,414588,417541,421228,423322,425872,430202,433245,436901,442477,448931,451544,451179,450204,448160,445481,443629,440609,437954,436286,434184,432688,431257
 "89466","Rockford-Freeport-Rochelle, IL (Combined Statistical Area)", ,CAINC30,110,"..."," Per capita personal income 4/","Dollars",4093,4242,4509,4941,5533,5936,6476,7070,7758,8598,9430,10000,11176,11731,12132,13698,14449,15152,15882,17133,18327,18747,18715,19950,20481,21738,22875,23858,24680,25822,26438,27443,27817,28325,28865,29364,30202,32107,33482,34141,33052,34028,35782,36702,37819,38907,40364,40912,42472,44168,44901
 "89466","Rockford-Freeport-Rochelle, IL (Combined Statistical Area)", ,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",3312,3368,3528,3878,4332,4569,4851,5305,5863,6579,7178,7233,7857,7813,7978,9222,9836,10337,10980,12026,12638,13116,12952,13684,14072,15219,15922,16536,17006,17815,18504,19056,19230,19709,19929,20476,21044,22280,23064,22876,20975,21317,22953,23492,24227,24716,25475,25785,26620,28021,28313
 "89466","Rockford-Freeport-Rochelle, IL (Combined Statistical Area)", ,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",249,298,365,398,453,524,689,761,784,798,881,1101,1270,1486,1563,1534,1625,1719,1798,1875,2010,2165,2337,2665,2760,2758,2930,3046,3110,3242,3305,3472,3844,4157,4353,4538,4918,5127,5570,6228,7160,7770,7447,7449,7833,7941,8496,8612,8912,9198,9538
 "89466","Rockford-Freeport-Rochelle, IL (Combined Statistical Area)", ,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",15,20,39,47,49,55,71,73,70,60,62,82,104,119,135,138,140,148,149,154,165,196,226,254,269,278,288,306,301,309,286,281,303,346,385,480,567,610,595,642,770,848,890,922,962,980,1133,1082,1083,1068,1103
 "89466","Rockford-Freeport-Rochelle, IL (Combined Statistical Area)", ,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",9,22,30,20,10,26,88,106,95,60,61,153,156,248,228,86,90,90,93,66,66,83,133,193,183,100,84,100,100,91,111,122,208,293,310,191,152,150,170,271,742,761,515,382,314,173,158,150,166,164,177
 "89466","Rockford-Freeport-Rochelle, IL (Combined Statistical Area)", ,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",225,256,296,332,394,442,530,581,619,678,758,866,1010,1119,1200,1309,1395,1481,1556,1655,1779,1886,1978,2218,2308,2381,2558,2639,2708,2843,2908,3068,3333,3518,3658,3866,4199,4368,4804,5315,5648,6161,6043,6145,6557,6788,7206,7380,7663,7966,8259
 "89466","Rockford-Freeport-Rochelle, IL (Combined Statistical Area)", ,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",532,576,615,665,748,843,937,1005,1110,1220,1372,1666,2048,2432,2591,2942,2989,3096,3104,3233,3679,3466,3425,3601,3650,3761,4022,4276,4565,4765,4629,4915,4744,4460,4583,4350,4241,4700,4848,5036,4917,4941,5381,5761,5759,6250,6393,6515,6941,6949,7050
 "89466","Rockford-Freeport-Rochelle, IL (Combined Statistical Area)", ,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",1306108,1340851,1404199,1552603,1768719,1881795,1978323,2164699,2390237,2724275,2998083,3051393,3346041,3289870,3356783,3879630,4151749,4370672,4621842,5093939,5358409,5572083,5609557,5957581,6206540,6805160,7179444,7503594,7748594,8143766,8470526,8733989,8792864,9019805,9153273,9418905,9766472,10441710,10923282,10824863,9932544,10128390,10756646,10953724,11296509,11509419,11729904,11809594,12110176,12717741,12774753
 "89466","Rockford-Freeport-Rochelle, IL (Combined Statistical Area)", ,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",1026617,1062411,1099749,1208697,1370058,1484467,1495039,1647995,1817443,2091442,2308045,2380146,2568767,2532980,2597918,2920618,3086039,3278809,3476464,3840483,3967930,4120744,4203579,4378064,4590754,5056110,5420089,5642261,5929434,6281356,6517833,6648645,6579033,6671441,6746639,6877351,7172081,7687961,8026967,8044185,7333056,7415298,7750464,7984936,8063545,8363102,8635008,8686774,8967854,9424994,9518790
 "89466","Rockford-Freeport-Rochelle, IL (Combined Statistical Area)", ,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",124868,130879,141761,165610,190785,210903,226617,262291,311551,358018,409854,439495,484558,490304,526686,592620,639820,705020,756309,848548,903270,945759,992129,1088619,1160953,1249905,1254186,1243010,1244186,1324488,1400929,1453462,1539807,1643857,1712882,1801753,1929327,2024864,2112887,2116349,2057799,2036532,2125786,2200054,2245337,2231609,2277232,2265884,2337580,2489571,2447055
 "89466","Rockford-Freeport-Rochelle, IL (Combined Statistical Area)", ,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",79624,85401,92823,106345,112693,123494,142356,163209,198489,221364,255626,284351,307489,315055,339509,368308,405340,457690,501714,560546,610010,649890,687215,770462,821384,878137,864722,847366,836851,900694,968366,1014197,1078457,1176663,1233956,1295261,1368330,1440971,1515298,1531107,1534715,1493290,1537230,1573689,1624129,1607462,1652578,1640247,1699030,1821855,1785354
 "89466","Rockford-Freeport-Rochelle, IL (Combined Statistical Area)", ,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",45244,45478,48938,59265,78092,87409,84261,99082,113062,136654,154228,155144,177069,175249,187177,224312,234480,247330,254595,288002,293260,295869,304914,318157,339569,371768,389464,395644,407335,423794,432563,439265,461350,467194,478926,506492,560997,583893,597589,585242,523084,543242,588556,626365,621208,624147,624654,625637,638550,667716,661701
 "89466","Rockford-Freeport-Rochelle, IL (Combined Statistical Area)", ,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",154623,147561,162689,178296,207876,186425,256667,254413,261243,274815,280184,231752,292716,266586,232179,366392,425890,386843,389069,404908,487209,505580,413849,490898,454833,499145,505169,618323,574974,537922,551764,631882,674024,704507,693752,739801,665064,728885,783428,664329,541689,676560,880396,768734,987627,914708,817664,856936,804742,803176,808908
 "89466","Rockford-Freeport-Rochelle, IL (Combined Statistical Area)", ,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",26959,25277,30627,33791,53015,24609,82120,45988,45698,40707,34202,-16409,41522,21571,-50892,59554,122065,84679,79361,38639,101505,101102,61823,82100,49398,94132,32419,115272,73922,78820,41142,60386,38133,2749,29762,70435,18709,26575,109796,94313,-19939,-12947,150838,6447,269795,55087,-92569,37627,-25872,1792,-29056
 "89466","Rockford-Freeport-Rochelle, IL (Combined Statistical Area)", ,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",127664,122284,132062,144505,154861,161816,174547,208425,215545,234108,245982,248161,251194,245015,283071,306838,303825,302164,309708,366269,385704,404478,352026,408798,405435,405013,472750,503051,501052,459102,510622,571496,635891,701758,663990,669366,646355,702310,673632,570016,561628,689507,729558,762287,717832,859621,910233,819309,830614,801384,837964
 "89466","Rockford-Freeport-Rochelle, IL (Combined Statistical Area)", ,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",173234,170599,166731,173113,183510,185611,178424,181967,187073,194998,198681,191456,190490,183828,182190,190872,194097,198627,202309,209832,211820,215517,214109,214386,218471,227520,237330,240111,241782,245413,246694,248634,241859,239431,237677,239523,240136,244531,248778,244870,229721,227106,230643,231966,230392,233465,234714,232966,230380,234210,233515
 "89466","Rockford-Freeport-Rochelle, IL (Combined Statistical Area)", ,CAINC30,250,"..."," Wage and salary employment","Number of jobs",150730,147988,143541,148858,158139,160131,152888,155642,160558,168452,172091,164527,163134,155195,153195,161752,164410,168003,171397,177990,180069,181739,179685,180208,184136,191793,200169,202426,203482,205890,207687,208044,203384,200583,197449,197864,197329,201214,203141,199341,183683,181856,183314,185950,184511,187399,189136,188507,186825,190628,188676
 "89466","Rockford-Freeport-Rochelle, IL (Combined Statistical Area)", ,CAINC30,260,"..."," Proprietors employment","Number of jobs",22504,22611,23190,24255,25371,25480,25536,26325,26515,26546,26590,26929,27356,28633,28995,29120,29687,30624,30912,31842,31751,33778,34424,34178,34335,35727,37161,37685,38300,39523,39007,40590,38475,38848,40228,41659,42807,43317,45637,45529,46038,45250,47329,46016,45881,46066,45578,44459,43555,43582,44839
 "89466","Rockford-Freeport-Rochelle, IL (Combined Statistical Area)", ,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",5992,5919,5858,5806,5731,5634,5519,5428,5385,5313,5246,5231,5257,5167,5260,4991,4837,4682,4485,4388,4357,4172,4109,4071,4024,3914,3885,3764,3755,3784,3758,3739,3576,3104,3011,2979,3006,2987,3203,3138,3074,3037,2986,2897,2919,2918,2882,2836,2784,2759,2735
 "89466","Rockford-Freeport-Rochelle, IL (Combined Statistical Area)", ,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",16512,16692,17332,18449,19640,19846,20017,20897,21130,21233,21344,21698,22099,23466,23735,24129,24850,25942,26427,27454,27394,29606,30315,30107,30311,31813,33276,33921,34545,35739,35249,36851,34899,35744,37217,38680,39801,40330,42434,42391,42964,42213,44343,43119,42962,43148,42696,41623,40771,40823,42104
 "89466","Rockford-Freeport-Rochelle, IL (Combined Statistical Area)", ,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",7540,7860,8422,8969,9638,10138,11088,11896,12777,13971,15090,15938,17565,17896,18425,20326,21390,22004,22845,24276,25297,25854,26200,27789,28409,29910,30251,31251,32048,33184,34336,35128,36355,37672,38511,39324,40671,42701,43908,44207,43237,44598,46638,47221,49032,49298,49975,50692,52566,54301,54706
 "89466","Rockford-Freeport-Rochelle, IL (Combined Statistical Area)", ,CAINC30,300,"..."," Average wages and salaries","Dollars",6811,7179,7662,8120,8664,9270,9779,10588,11320,12416,13412,14467,15746,16321,16958,18056,18770,19516,20283,21577,22036,22674,23394,24295,24931,26362,27078,27873,29140,30508,31383,31958,32348,33260,34169,34758,36346,38208,39514,40354,39922,40776,42280,42941,43702,44627,45655,46082,48001,49442,50450
 "89466","Rockford-Freeport-Rochelle, IL (Combined Statistical Area)", ,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",7732,7326,7620,7833,7885,8154,8720,9974,10201,11026,11525,11437,11367,10441,11926,12717,12226,11648,11719,13341,14080,13662,11612,13578,13376,12731,14207,14830,14504,12846,14486,15508,18221,19633,17841,17305,16240,17414,15875,13447,13072,16334,16453,17679,16709,19923,21319,19684,20373,19631,19902
 "89468","Rocky Mount-Wilson-Roanoke Rapids, NC (Combined Statistical Area)", ,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",627754,689625,753135,858934,999740,1123229,1197356,1375214,1460842,1660279,1775469,1974165,2279388,2410804,2548838,2875410,3058281,3241759,3418574,3740649,4017137,4226149,4401944,4711273,4963068,5225672,5467304,5840672,6185857,6467528,6619357,6952866,7315517,7276792,7504510,8003075,8407852,8820811,9186995,9637682,9612013,9785444,10048383,10400607,10210251,10504010,10790692,10911731,11252527,11596202,12028923
 "89468","Rocky Mount-Wilson-Roanoke Rapids, NC (Combined Statistical Area)", ,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",494587,531991,576698,661185,773652,855393,871157,1013906,1061457,1221261,1275405,1373887,1566168,1615996,1700896,1940067,2059333,2192863,2338983,2564758,2681209,2795127,2871010,3081708,3229535,3425624,3501677,3695623,3942398,4115394,4187164,4416291,4601042,4511008,4653622,4947874,5201745,5390626,5501535,5567142,5379360,5503096,5553817,5754651,5538543,5683896,5766861,5807901,5969161,6121792,6388788
 "89468","Rocky Mount-Wilson-Roanoke Rapids, NC (Combined Statistical Area)", ,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",59639,73084,84510,94926,107991,133011,177303,196377,212036,229378,264215,312194,358491,389711,420554,444617,472889,493969,511885,552048,612412,682644,781083,864359,937488,969340,1080909,1179213,1224933,1260121,1353873,1402161,1546784,1658353,1726949,1848224,1997227,2154911,2274323,2542514,2779336,2894833,2957072,3048638,3065547,3099521,3206078,3249570,3336710,3444314,3570168
 "89468","Rocky Mount-Wilson-Roanoke Rapids, NC (Combined Statistical Area)", ,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",7605,11257,12864,13975,14419,23090,31755,38278,39731,41291,50966,63140,68543,66921,69237,71674,76184,79079,83799,93267,103683,119610,134978,155363,162668,176451,190244,210111,209955,214761,255213,215920,215021,238251,248881,264249,289672,295520,299934,328290,363936,387892,400211,405786,404681,408021,408084,401087,377924,377135,379801
 "89468","Rocky Mount-Wilson-Roanoke Rapids, NC (Combined Statistical Area)", ,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",2269,3254,4172,3541,2492,3732,15491,13313,12561,7893,8429,12820,13698,23061,21154,14373,16148,11191,11436,11462,12923,17426,29200,33612,29273,20978,23127,23498,21496,22618,24043,24507,39597,62289,50829,39525,29840,31139,27661,55440,142374,161854,153933,108873,59633,18142,13602,12535,11943,8865,7467
 "89468","Rocky Mount-Wilson-Roanoke Rapids, NC (Combined Statistical Area)", ,CAINC30,80,"...","  Retirement and other","Thousands of dollars",49765,58573,67474,77410,91080,106189,130057,144786,159744,180194,204820,236234,276250,299729,330163,358570,380557,403699,416650,447319,495806,545608,616905,675384,745547,771911,867538,945604,993482,1022742,1074617,1161734,1292166,1357813,1427239,1544450,1677715,1828252,1946728,2158784,2273026,2345087,2402928,2533979,2601233,2673358,2784392,2835948,2946843,3058314,3182900
 "89468","Rocky Mount-Wilson-Roanoke Rapids, NC (Combined Statistical Area)", ,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",73528,84550,91927,102823,118097,134825,148896,164931,187349,209640,235849,288084,354729,405097,427388,490726,526059,554927,567706,623843,723516,748378,749851,765206,796045,830708,884718,965836,1018526,1092013,1078320,1134414,1167691,1107431,1123939,1206977,1208880,1275274,1411137,1528026,1453317,1387515,1537494,1597318,1606161,1720593,1817753,1854260,1946656,2030096,2069967
 "89468","Rocky Mount-Wilson-Roanoke Rapids, NC (Combined Statistical Area)", ,CAINC30,100,"..."," Population (persons) 3/","Number of persons",246726,246703,248694,250220,251836,253657,256380,257974,261303,262578,263897,263993,265003,266422,267722,268698,270195,271283,273145,273801,274673,276609,278798,281000,283655,287039,289748,291605,293614,294742,295920,296457,297117,298491,299574,300447,301842,303432,306027,308755,309528,310208,308975,307275,305075,303558,301484,300485,299412,297802,297064
 "89468","Rocky Mount-Wilson-Roanoke Rapids, NC (Combined Statistical Area)", ,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2544,2795,3028,3433,3970,4428,4670,5331,5591,6323,6728,7478,8601,9049,9520,10701,11319,11950,12516,13662,14625,15278,15789,16766,17497,18205,18869,20029,21068,21943,22369,23453,24622,24379,25051,26637,27855,29070,30020,31215,31054,31545,32522,33848,33468,34603,35792,36314,37582,38939,40493
 "89468","Rocky Mount-Wilson-Roanoke Rapids, NC (Combined Statistical Area)", ,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2005,2156,2319,2642,3072,3372,3398,3930,4062,4651,4833,5204,5910,6066,6353,7220,7622,8083,8563,9367,9761,10105,10298,10967,11385,11934,12085,12673,13427,13963,14150,14897,15486,15113,15534,16468,17233,17766,17977,18031,17379,17740,17975,18728,18155,18724,19128,19328,19936,20557,21506
 "89468","Rocky Mount-Wilson-Roanoke Rapids, NC (Combined Statistical Area)", ,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",242,296,340,379,429,524,692,761,811,874,1001,1183,1353,1463,1571,1655,1750,1821,1874,2016,2230,2468,2802,3076,3305,3377,3731,4044,4172,4275,4575,4730,5206,5556,5765,6152,6617,7102,7432,8235,8979,9332,9571,9922,10049,10211,10634,10814,11144,11566,12018
 "89468","Rocky Mount-Wilson-Roanoke Rapids, NC (Combined Statistical Area)", ,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",31,46,52,56,57,91,124,148,152,157,193,239,259,251,259,267,282,292,307,341,377,432,484,553,573,615,657,721,715,729,862,728,724,798,831,880,960,974,980,1063,1176,1250,1295,1321,1326,1344,1354,1335,1262,1266,1279
 "89468","Rocky Mount-Wilson-Roanoke Rapids, NC (Combined Statistical Area)", ,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",9,13,17,14,10,15,60,52,48,30,32,49,52,87,79,53,60,41,42,42,47,63,105,120,103,73,80,81,73,77,81,83,133,209,170,132,99,103,90,180,460,522,498,354,195,60,45,42,40,30,25
 "89468","Rocky Mount-Wilson-Roanoke Rapids, NC (Combined Statistical Area)", ,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",202,237,271,309,362,419,507,561,611,686,776,895,1042,1125,1233,1334,1408,1488,1525,1634,1805,1972,2213,2404,2628,2689,2994,3243,3384,3470,3631,3919,4349,4549,4764,5141,5558,6025,6361,6992,7344,7560,7777,8247,8527,8807,9236,9438,9842,10270,10715
 "89468","Rocky Mount-Wilson-Roanoke Rapids, NC (Combined Statistical Area)", ,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",298,343,370,411,469,532,581,639,717,798,894,1091,1339,1521,1596,1826,1947,2046,2078,2278,2634,2706,2690,2723,2806,2894,3053,3312,3469,3705,3644,3827,3930,3710,3752,4017,4005,4203,4611,4949,4695,4473,4976,5198,5265,5668,6029,6171,6502,6817,6968
 "89468","Rocky Mount-Wilson-Roanoke Rapids, NC (Combined Statistical Area)", ,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",520570,559903,609669,701906,830492,923770,946327,1107892,1165277,1342593,1416047,1526046,1750484,1810136,1919925,2186042,2329800,2499856,2674460,2948193,3089821,3252176,3366434,3605340,3781627,4005884,4108616,4272157,4526855,4735106,4832319,5089881,5293520,5195002,5361186,5676186,5957481,6158362,6285375,6350698,6140656,6290096,6273887,6506965,6372554,6530004,6621818,6643867,6794568,6969969,7260469
 "89468","Rocky Mount-Wilson-Roanoke Rapids, NC (Combined Statistical Area)", ,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",377227,408564,451309,510841,582224,660515,690138,800746,876347,974963,1085743,1169326,1287568,1336273,1458624,1596328,1718750,1853898,1988996,2170323,2281358,2396332,2477387,2631132,2761057,2885559,3002428,3117249,3289811,3472659,3630695,3772281,3881037,3882931,3957763,4129086,4252404,4423526,4603719,4660821,4430093,4475075,4536873,4658748,4575311,4657412,4802494,4842063,4925051,5147390,5326095
 "89468","Rocky Mount-Wilson-Roanoke Rapids, NC (Combined Statistical Area)", ,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",40351,44891,51498,61744,72592,85057,101101,119802,137754,156927,179097,197631,229121,248800,280299,304921,331573,370255,392189,432624,476118,510562,545938,616324,651455,678122,676324,685524,711083,748464,792234,822759,874458,898503,953008,1007306,1075050,1122246,1166526,1173072,1176393,1194597,1147432,1210887,1183538,1254047,1242063,1231819,1231917,1274717,1317951
 "89468","Rocky Mount-Wilson-Roanoke Rapids, NC (Combined Statistical Area)", ,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",24105,27443,31184,37223,40456,47064,61294,71277,84205,95414,108607,122784,140944,157859,177763,187342,206777,233230,248863,272463,309832,332401,359966,417939,442342,459075,451530,455539,471113,494430,527244,547479,589505,615585,649495,695978,746940,780821,809658,811844,829865,849154,791581,847156,822373,881573,860733,860095,866582,909430,940025
 "89468","Rocky Mount-Wilson-Roanoke Rapids, NC (Combined Statistical Area)", ,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",16246,17448,20314,24521,32136,37993,39807,48525,53549,61513,70490,74847,88177,90941,102536,117579,124796,137025,143326,160161,166286,178161,185972,198385,209113,219047,224794,229985,239970,254034,264990,275280,284953,282918,303513,311328,328110,341425,356868,361228,346528,345443,355851,363731,361165,372474,381330,371724,365335,365287,377926
 "89468","Rocky Mount-Wilson-Roanoke Rapids, NC (Combined Statistical Area)", ,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",102992,106448,106862,129321,175676,178198,155088,187344,151176,210703,151207,159089,233795,225063,181002,284793,279477,275703,293275,345246,332345,345282,343109,357884,369115,442203,429864,469384,525961,513983,409390,494841,538025,413568,450415,539794,630027,612590,515130,516805,534170,620424,589582,637330,613705,618545,577261,569985,637600,547862,616423
 "89468","Rocky Mount-Wilson-Roanoke Rapids, NC (Combined Statistical Area)", ,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",50401,51918,45152,62182,102035,103886,79895,97970,53596,98503,30969,40268,115598,105093,38288,124917,115182,101599,103614,134717,123252,161224,162203,149504,135448,201643,176146,195367,217350,220181,122940,226629,208171,57789,96161,142749,226805,168892,103172,101049,130336,94348,115182,122778,116503,103297,80254,63629,141835,43640,90650
 "89468","Rocky Mount-Wilson-Roanoke Rapids, NC (Combined Statistical Area)", ,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",52591,54530,61710,67139,73641,74312,75193,89374,97580,112200,120238,118821,118197,119970,142714,159876,164295,174104,189661,210529,209093,184058,180906,208380,233667,240560,253718,274017,308611,293802,286450,268212,329854,355779,354254,397045,403222,443698,411958,415756,403834,526076,474400,514552,497202,515248,497007,506356,495765,504222,525773
 "89468","Rocky Mount-Wilson-Roanoke Rapids, NC (Combined Statistical Area)", ,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",112680,113150,114202,118064,123398,125535,121142,127115,128862,129566,132936,130550,131648,128479,130906,134189,135591,138456,139539,144512,147082,147967,146592,149267,151340,151056,154832,154054,153730,152398,153362,154865,154220,152602,151691,153619,155473,159081,162541,160290,153380,151184,153747,150613,150026,150744,150860,151168,150019,149584,151166
