GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "06051","Mono, CA",8,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",6230,6679,7023,7599,8366,8778,9293,10040,9841,11154,11915,12825,13507,14444,15346,15467,16671,17385,18010,19014,20064,20499,20787,21698,22235,22580,22295,22730,23830,25136,26911,28442,32978,35189,37739,38733,42794,41448,41881,42497,43603,46183,47451,47050,46789,47285,47732,49101,53608,50759,53303
 "06051","Mono, CA",8,CAINC30,300,"..."," Average wages and salaries","Dollars",5309,5777,6286,6565,6676,7267,7220,7713,8229,9163,9653,10555,11877,12749,13863,13824,15019,15493,15966,16781,17842,18384,18810,19132,19514,20165,20280,20549,21423,22525,23159,24303,25459,26924,28792,29917,34718,33182,34482,35623,36002,35302,36401,36024,36787,37355,38399,40031,45975,42442,44445
 "06051","Mono, CA",8,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",7358,7307,6707,7904,9306,8514,8662,10835,11223,12017,11891,12329,10281,10844,10365,11783,12011,12915,14194,14759,15142,15103,15383,15641,15889,15748,16708,18255,19346,20195,23697,24554,37799,40081,40875,38587,37144,38260,34666,30373,33750,45439,41084,39056,36366,36751,34913,36411,35935,37793,38089
 "06053","Monterey, CA",8,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",1259691,1364273,1537357,1643539,1839849,2050129,2188715,2290452,2521308,2899743,3121866,3501254,4033236,4272966,4758124,5114759,5407320,5844931,6250071,6594700,6966343,7392202,7561106,8218602,8362212,8382230,8927730,9262660,10006265,10904977,11619077,12821009,12925746,13080454,13726928,14167773,14717727,15974961,16602518,16656082,16644678,17263664,17832488,18661045,19536646,20793265,22530852,23209395,23765296,24576499,25973189
 "06053","Monterey, CA",8,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",911538,953618,1080852,1161151,1297140,1435849,1495456,1553128,1715865,1982882,2092717,2289847,2569009,2725832,3091974,3265848,3450400,3788702,4120033,4314087,4433294,4752477,4834173,5316246,5386760,5358884,5700764,5854975,6446640,7045011,7680205,8621265,8587805,8959274,9421109,9334120,9698226,10306627,10604988,10445467,10687503,11037329,11171296,11657917,12434086,13049703,14270794,14429159,15000723,15332117,16426760
 "06053","Monterey, CA",8,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",77393,92280,105528,115846,130169,153951,198215,218303,228858,250320,276847,334071,387583,400492,434207,454766,490830,529547,544535,587678,646056,718904,800082,923861,974836,985521,1034151,1086788,1107535,1174937,1239483,1284883,1405331,1512896,1583611,1650821,1722763,1846737,1938407,2192951,2407430,2663038,2701227,2717961,2831915,2982200,3186045,3315942,3303767,3460191,3671284
 "06053","Monterey, CA",8,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",12292,16348,19045,20308,19647,24662,29206,33357,36983,38290,40983,52446,57289,55309,57683,58628,61318,66847,71600,78223,90021,102301,116901,132264,140451,150980,165725,172168,166392,172795,178244,178506,172929,186265,198161,206904,221866,227578,238430,257649,295038,321328,343745,361303,367861,369827,367384,358607,335998,314365,322368
 "06053","Monterey, CA",8,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",5633,7129,8382,8390,8099,10583,25837,26977,19967,21242,19328,37833,36152,37606,46755,38405,40131,43731,35127,33200,33624,41909,58797,85815,92471,65070,57629,54263,53281,53967,57072,44895,59397,113407,116737,95736,84717,87651,98003,119231,210412,239748,212622,186741,156193,116689,111752,114257,125138,125895,128487
 "06053","Monterey, CA",8,CAINC30,80,"...","  Retirement and other","Thousands of dollars",59468,68803,78101,87148,102423,118706,143172,157969,171908,190788,216536,243792,294142,307577,329769,357733,389381,418969,437808,476255,522411,574694,624384,705782,741914,769471,810797,860357,887862,948175,1004167,1061482,1173005,1213224,1268713,1348181,1416180,1531508,1601974,1816071,1901980,2101962,2144860,2169917,2307861,2495684,2706909,2843078,2842631,3019931,3220429
 "06053","Monterey, CA",8,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",270760,318375,350977,366542,412540,460329,495044,519021,576585,666541,752302,877336,1076644,1146642,1231943,1394145,1466090,1526682,1585503,1692935,1886993,1920821,1926851,1978495,2000616,2037825,2192815,2320897,2452090,2685029,2699389,2914861,2932610,2608284,2722208,3182832,3296738,3821597,4059123,4017664,3549745,3563297,3959965,4285167,4270645,4761362,5074013,5464294,5460806,5784191,5875145
 "06053","Monterey, CA",8,CAINC30,100,"..."," Population (persons) 3/","Number of persons",255128,248235,252730,254140,255261,263534,270976,275942,281545,284129,286882,292406,299677,306241,313698,321458,328102,335849,341268,345947,349872,357535,364805,371860,371002,352363,355486,362215,376794,387889,396267,402990,407082,408977,409725,408731,405139,401831,402376,406022,410263,416373,420456,424788,426712,428475,430552,433953,434534,433950,434061
 "06053","Monterey, CA",8,CAINC30,110,"..."," Per capita personal income 4/","Dollars",4937,5496,6083,6467,7208,7779,8077,8300,8955,10206,10882,11974,13459,13953,15168,15911,16481,17403,18314,19063,19911,20675,20726,22101,22540,23789,25114,25572,26556,28114,29321,31815,31752,31983,33503,34663,36328,39755,41261,41023,40571,41462,42412,43930,45784,48529,52330,53484,54691,56634,59838
 "06053","Monterey, CA",8,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",3573,3842,4277,4569,5082,5448,5519,5628,6094,6979,7295,7831,8573,8901,9857,10159,10516,11281,12073,12470,12671,13292,13251,14296,14519,15208,16037,16164,17109,18162,19381,21393,21096,21907,22994,22837,23938,25649,26356,25726,26050,26508,26569,27444,29139,30456,33145,33251,34521,35332,37844
 "06053","Monterey, CA",8,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",303,372,418,456,510,584,731,791,813,881,965,1142,1293,1308,1384,1415,1496,1577,1596,1699,1847,2011,2193,2484,2628,2797,2909,3000,2939,3029,3128,3188,3452,3699,3865,4039,4252,4596,4817,5401,5868,6396,6425,6398,6637,6960,7400,7641,7603,7974,8458
 "06053","Monterey, CA",8,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",48,66,75,80,77,94,108,121,131,135,143,179,191,181,184,182,187,199,210,226,257,286,320,356,379,428,466,475,442,445,450,443,425,455,484,506,548,566,593,635,719,772,818,851,862,863,853,826,773,724,743
 "06053","Monterey, CA",8,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",22,29,33,33,32,40,95,98,71,75,67,129,121,123,149,119,122,130,103,96,96,117,161,231,249,185,162,150,141,139,144,111,146,277,285,234,209,218,244,294,513,576,506,440,366,272,260,263,288,290,296
 "06053","Monterey, CA",8,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",233,277,309,343,401,450,528,572,611,671,755,834,982,1004,1051,1113,1187,1247,1283,1377,1493,1607,1712,1898,2000,2184,2281,2375,2356,2444,2534,2634,2881,2966,3096,3298,3496,3811,3981,4473,4636,5048,5101,5108,5408,5825,6287,6552,6542,6959,7419
 "06053","Monterey, CA",8,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",1061,1283,1389,1442,1616,1747,1827,1881,2048,2346,2622,3000,3593,3744,3927,4337,4468,4546,4646,4894,5393,5372,5282,5321,5392,5783,6168,6408,6508,6922,6812,7233,7204,6378,6644,7787,8137,9510,10088,9895,8652,8558,9418,10088,10008,11112,11785,12592,12567,13329,13535
 "06053","Monterey, CA",8,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",970208,1017966,1157860,1245015,1401614,1554739,1628913,1694557,1873211,2156748,2289851,2488558,2793206,2969981,3354706,3564618,3789102,4158971,4525150,4760673,4901952,5257519,5366920,5882869,5917703,5858265,6186490,6333318,6919762,7526421,8181034,9037449,9201755,9698061,10259322,10254208,10673941,11272320,11579254,11534478,11844839,12240463,12305350,12890273,13863487,14520979,15816788,16032062,16653190,17071196,18184377
 "06053","Monterey, CA",8,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",668370,712909,795606,839926,945682,1033125,1124898,1173877,1297652,1439675,1569458,1666306,1853393,2019479,2130871,2324039,2550630,2699420,2907037,3103999,3258011,3535930,3653681,3800757,3654027,3617514,3762080,4033531,4283664,4601059,5047975,5427015,5816286,5952253,6230717,6480317,6832036,7107700,7418426,7670723,7411204,7579649,7602239,7956453,8209598,8521829,9019185,9395945,10021718,10318726,10889350
 "06053","Monterey, CA",8,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",137039,147806,179737,182163,201594,220059,242956,247412,278219,307511,334838,356449,411849,451729,494926,549415,606536,650628,688279,743586,806684,878027,934738,1018697,966534,905430,873261,888906,922589,990541,1103124,1174237,1389861,1504353,1676079,1836201,1869486,1945310,2007710,2055535,2063190,2125538,2262637,2318799,2448230,2544751,2661408,2774129,2875241,2955544,3090491
 "06053","Monterey, CA",8,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",109123,116247,140489,139776,150250,162427,177941,176616,200160,220000,236649,253073,290806,323990,353168,385277,426702,457191,479971,510340,559243,605982,648020,711127,675507,628597,594857,604921,624655,677181,758559,806624,950340,1030563,1153813,1256952,1284126,1355862,1419375,1468084,1485208,1552659,1671326,1690793,1799023,1878437,1966508,2033474,2102799,2167557,2243555
 "06053","Monterey, CA",8,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",27916,31559,39248,42387,51344,57632,65015,70796,78059,87511,98189,103376,121043,127739,141758,164138,179834,193437,208308,233246,247441,272045,286718,307570,291027,276833,278404,283985,297934,313360,344565,367613,439521,473790,522266,579249,585360,589448,588335,587451,577982,572879,591311,628006,649207,666314,694900,740655,772442,787987,846936
 "06053","Monterey, CA",8,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",164799,157251,182517,222926,254338,301555,261059,273268,297340,409562,385555,465803,527964,498773,728909,691164,631936,808923,929834,913088,837257,843562,778501,1063415,1297142,1335321,1551149,1410881,1713509,1934821,2029935,2436197,1995608,2241455,2352526,1937690,1972419,2219310,2153118,1808220,2370445,2535276,2440474,2615021,3205659,3454399,4136195,3861988,3756231,3796926,4204536
 "06053","Monterey, CA",8,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",72887,60590,77156,104859,123619,159066,97071,70749,83948,166254,115457,181334,257387,236023,439644,353303,276866,396987,439506,361656,303672,315101,195312,390966,540249,537959,606579,409382,657831,692976,683591,928291,666697,788881,900831,559238,584787,669981,613905,421772,892461,734375,610038,764185,1403696,1484870,1928993,1503383,1351379,1296796,1592653
 "06053","Monterey, CA",8,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",91912,96661,105361,118067,130719,142489,163988,202519,213392,243308,270098,284469,270577,262750,289265,337861,355070,411936,490328,551432,533585,528461,583189,672449,756893,797362,944570,1001499,1055678,1241845,1346344,1507906,1328911,1452574,1451695,1378452,1387632,1549329,1539213,1386448,1477984,1800901,1830436,1850836,1801963,1969529,2207202,2358605,2404852,2500130,2611883
 "06053","Monterey, CA",8,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",134645,134519,140268,136674,144582,147280,150780,148250,154161,158622,162099,160320,161159,161196,164668,170038,175384,176778,183254,190927,194992,200058,200838,195598,191239,183917,187617,195179,197557,208782,218234,218487,217510,221129,223693,222456,221519,219477,224438,223750,217029,220156,221085,225859,230852,238929,244409,248151,249521,256579,261783
 "06053","Monterey, CA",8,CAINC30,250,"..."," Wage and salary employment","Number of jobs",120179,119390,124902,120002,127056,128406,130922,128715,133808,137877,139825,136407,137016,135905,138013,143609,148423,149774,156298,161416,165396,169208,167035,163093,156982,149944,150811,157424,159939,168096,178984,180003,179406,183329,185096,183008,181142,177914,180787,180808,173660,177128,176924,182393,186425,193738,198344,201492,203188,209429,213039
 "06053","Monterey, CA",8,CAINC30,260,"..."," Proprietors employment","Number of jobs",14466,15129,15366,16672,17526,18874,19858,19535,20353,20745,22274,23913,24143,25291,26655,26429,26961,27004,26956,29511,29596,30850,33803,32505,34257,33973,36806,37755,37618,40686,39250,38484,38104,37800,38597,39448,40377,41563,43651,42942,43369,43028,44161,43466,44427,45191,46065,46659,46333,47150,48744
 "06053","Monterey, CA",8,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",1564,1527,1524,1486,1472,1442,1388,1373,1357,1358,1365,1391,1426,1402,1469,1444,1458,1435,1384,1378,1404,1396,1352,1339,1392,1390,1417,1411,1447,1337,1291,1302,1175,1132,963,917,881,846,878,894,890,893,895,891,912,870,865,829,818,805,811
 "06053","Monterey, CA",8,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",12902,13602,13842,15186,16054,17432,18470,18162,18996,19387,20909,22522,22717,23889,25186,24985,25503,25569,25572,28133,28192,29454,32451,31166,32865,32583,35389,36344,36171,39349,37959,37182,36929,36668,37634,38531,39496,40717,42773,42048,42479,42135,43266,42575,43515,44321,45200,45830,45515,46345,47933
 "06053","Monterey, CA",8,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",7206,7567,8255,9109,9694,10556,10803,11430,12151,13597,14126,15522,17332,18425,20373,20964,21605,23527,24693,24935,25139,26280,26723,30076,30944,31853,32974,32449,35027,36049,37487,41364,42305,43857,45863,46095,48185,51360,51592,51551,54577,55599,55659,57072,60054,60775,64714,64606,66741,66534,69464
 "06053","Monterey, CA",8,CAINC30,300,"..."," Average wages and salaries","Dollars",5561,5971,6370,6999,7443,8046,8592,9120,9698,10442,11224,12216,13527,14859,15440,16183,17185,18023,18599,19230,19698,20897,21874,23304,23277,24126,24946,25622,26783,27372,28203,30150,32420,32468,33662,35410,37716,39950,41034,42425,42677,42792,42969,43623,44037,43986,45472,46632,49322,49271,51114
 "06053","Monterey, CA",8,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",7124,7106,7612,7775,8142,8174,8879,11151,11234,12550,12918,12631,11911,10999,11485,13523,13923,16111,19174,19601,18927,17942,17971,21576,23030,24472,26691,27556,29186,31560,35468,40555,35986,39614,38574,35775,35133,38051,35986,32973,34793,42741,42307,43472,41410,44438,48832,51464,52836,53946,54490
 "06055","Napa, CA",8,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",357485,381497,416801,448277,508478,578763,674732,745064,827296,943170,1055709,1166017,1326710,1427348,1519183,1658126,1788105,1920241,2007907,2184268,2416052,2568559,2715890,2842249,2959035,3089928,3225147,3460698,3717064,4007215,4356858,4806032,5211017,5298003,5360694,5444685,5759965,6136864,6359725,6405899,6236780,6388392,6730335,7444938,7749903,8396221,9113309,9637180,9882187,9998840,10429596
 "06055","Napa, CA",8,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",250711,260674,281391,300875,341225,383968,446562,493333,546215,626013,692217,740998,820171,876706,916482,1009693,1089788,1191188,1260883,1385499,1490941,1619825,1721140,1787929,1834050,1930625,2000003,2139244,2312430,2499616,2819547,3138538,3551196,3663716,3623580,3586383,3776396,3918959,4014305,3913478,3881327,3962177,4061149,4543902,4899016,5248099,5723247,6123818,6120694,5997158,6315337
 "06055","Napa, CA",8,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",33673,38599,42764,45808,52467,62448,78656,88888,97794,104581,121196,138645,160063,174236,188708,194502,210543,223304,230060,245195,270270,289309,319005,363099,383721,389745,406702,427825,437675,465121,464594,487249,523191,555443,585932,616383,651462,704156,746079,839089,905757,989488,1006158,1014770,1044406,1095508,1163555,1203107,1198938,1253614,1339906
 "06055","Napa, CA",8,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",4208,5076,5278,4967,4866,7071,8917,10312,11480,11486,12801,15307,16006,16973,17749,17719,18685,18684,19337,22254,24702,26961,29055,31286,33028,34466,37531,36953,34973,34100,32822,33526,32547,35472,38246,41527,44417,46363,49139,50660,57467,62408,67414,67730,67494,66841,65199,62303,58935,54195,56438
 "06055","Napa, CA",8,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",1553,2084,2369,2413,2058,2868,6253,6864,6059,5352,4246,6759,6262,9382,11172,8011,8341,8703,6805,6168,6237,6165,10085,16831,19087,12539,10383,10107,8693,7085,6839,7521,9851,19061,21925,18139,16681,14440,14678,24176,61233,74132,61554,47936,35520,21783,17969,17813,18001,15564,15904
 "06055","Napa, CA",8,CAINC30,80,"...","  Retirement and other","Thousands of dollars",27912,31439,35117,38428,45543,52509,63486,71712,80255,87743,104149,116579,137795,147881,159787,168772,183517,195917,203918,216773,239331,256183,279865,314982,331606,342740,358788,380765,394009,423936,424933,446202,480793,500910,525761,556717,590364,643353,682262,764253,787057,852948,877190,899104,941392,1006884,1080387,1122991,1122002,1183855,1267564
 "06055","Napa, CA",8,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",73101,82224,92646,101594,114786,132347,149514,162843,183287,212576,242296,286374,346476,376406,413993,453931,487774,505749,516964,553574,654841,659425,675745,691221,741264,769558,818442,893629,966959,1042478,1072717,1180245,1136630,1078844,1151182,1241919,1332107,1513749,1599341,1653332,1449696,1436727,1663028,1886266,1806481,2052614,2226507,2310255,2562555,2748068,2774353
 "06055","Napa, CA",8,CAINC30,100,"..."," Population (persons) 3/","Number of persons",76688,79562,81771,83208,87718,90759,93627,94964,96521,96437,98789,99331,99662,101178,101549,101902,103014,104237,105010,106130,108662,111284,112233,114322,114972,116077,116697,117996,119808,121583,123026,124565,126818,128744,130138,130387,130381,131440,132583,134093,135280,136759,137691,138538,139580,140405,140862,140840,139878,138789,137744
 "06055","Napa, CA",8,CAINC30,110,"..."," Per capita personal income 4/","Dollars",4662,4795,5097,5387,5797,6377,7207,7846,8571,9780,10687,11739,13312,14107,14960,16272,17358,18422,19121,20581,22235,23081,24199,24862,25737,26620,27637,29329,31025,32959,35414,38583,41091,41151,41192,41758,44178,46689,47968,47772,46103,46713,48880,53739,55523,59800,64697,68426,70649,72043,75717
 "06055","Napa, CA",8,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",3269,3276,3441,3616,3890,4231,4770,5195,5659,6491,7007,7460,8230,8665,9025,9908,10579,11428,12007,13055,13721,14556,15335,15639,15952,16632,17138,18130,19301,20559,22918,25196,28002,28457,27844,27506,28964,29816,30278,29185,28691,28972,29495,32799,35098,37378,40630,43481,43757,43211,45848
 "06055","Napa, CA",8,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",439,485,523,551,598,688,840,936,1013,1084,1227,1396,1606,1722,1858,1909,2044,2142,2191,2310,2487,2600,2842,3176,3338,3358,3485,3626,3653,3826,3776,3912,4126,4314,4502,4727,4997,5357,5627,6258,6695,7235,7307,7325,7482,7802,8260,8542,8571,9033,9728
 "06055","Napa, CA",8,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",55,64,65,60,55,78,95,109,119,119,130,154,161,168,175,174,181,179,184,210,227,242,259,274,287,297,322,313,292,280,267,269,257,276,294,318,341,353,371,378,425,456,490,489,484,476,463,442,421,390,410
 "06055","Napa, CA",8,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",20,26,29,29,23,32,67,72,63,55,43,68,63,93,110,79,81,83,65,58,57,55,90,147,166,108,89,86,73,58,56,60,78,148,168,139,128,110,111,180,453,542,447,346,254,155,128,126,129,112,115
 "06055","Napa, CA",8,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",364,395,429,462,519,579,678,755,831,910,1054,1174,1383,1462,1573,1656,1781,1880,1942,2043,2203,2302,2494,2755,2884,2953,3075,3227,3289,3487,3454,3582,3791,3891,4040,4270,4528,4895,5146,5699,5818,6237,6371,6490,6744,7171,7670,7974,8021,8530,9202
 "06055","Napa, CA",8,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",953,1033,1133,1221,1309,1458,1597,1715,1899,2204,2453,2883,3477,3720,4077,4455,4735,4852,4923,5216,6026,5926,6021,6046,6447,6630,7013,7573,8071,8574,8719,9475,8963,8380,8846,9525,10217,11517,12063,12330,10716,10506,12078,13616,12942,14619,15806,16403,18320,19800,20141
 "06055","Napa, CA",8,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",198408,206802,223865,240011,280559,311702,362013,395691,433620,497635,562709,602982,684962,728176,753055,849226,921863,1025746,1092893,1224286,1324506,1436019,1543151,1639502,1698657,1791269,1903942,2064403,2292504,2504534,2880128,3223964,3796820,4014586,4081865,4145117,4325977,4480202,4673496,4697230,4611247,4711497,4757876,5301015,5767119,6268058,6762775,7094337,7265140,7225768,7549276
 "06055","Napa, CA",8,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",143560,151220,163049,170837,197908,225791,257080,278273,302555,344389,397654,430294,494866,514867,538496,602918,658666,722707,765691,847856,903529,1017298,1059835,1110736,1132251,1177358,1269446,1376708,1539427,1698690,1912203,2125564,2333900,2415698,2522305,2698163,2815063,2938548,3197617,3304616,3146262,3120207,3195530,3392055,3576209,3778414,4110440,4256792,4497105,4743229,4969374
 "06055","Napa, CA",8,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",18442,19451,22288,24944,28813,33803,42126,44299,50225,58753,69560,75832,90640,97253,105973,120385,133924,149512,158183,177099,196305,227287,245740,279548,290700,293370,293587,305566,331395,365989,410028,451378,555645,602942,675257,759891,786451,800399,851557,869557,841901,859639,897895,917256,1008361,1067034,1108767,1134795,1177350,1218846,1256080
 "06055","Napa, CA",8,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",13288,14089,16096,17997,19388,22570,29220,29983,34454,39678,46243,50419,59124,64216,70051,77446,87289,97752,104183,114514,130008,152693,166917,195474,204357,204301,200480,208019,222460,247119,275234,302222,376667,408937,461778,519323,542735,559566,605844,622938,607063,631888,663910,667801,742973,785952,808540,820585,849508,874380,892886
 "06055","Napa, CA",8,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",5154,5362,6192,6947,9425,11233,12906,14316,15771,19075,23317,25413,31516,33037,35922,42939,46635,51760,54000,62585,66297,74594,78823,84074,86343,89069,93107,97547,108935,118870,134794,149156,178978,194005,213479,240568,243716,240833,245713,246619,234838,227751,233985,249455,265388,281082,300227,314210,327842,344466,363194
 "06055","Napa, CA",8,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",36406,36131,38528,44230,53838,52108,62807,73119,80840,94493,95495,96856,99456,116056,108586,125923,129273,153527,169019,199331,224672,191434,237576,249218,275706,320541,340909,382129,421682,439855,557897,647022,907275,995946,884303,687063,724463,741255,624322,523057,623084,731651,664451,991704,1182549,1422610,1543568,1702750,1590685,1263693,1323822
 "06055","Napa, CA",8,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",3174,1968,1530,2677,7496,2146,6164,5069,9522,14093,7101,6481,7656,18997,1101,418,-325,9908,5202,7378,32092,9879,18962,12261,-334,-110,-3302,-1178,32580,-10082,-10100,41647,33271,56499,35941,11163,67184,5703,-17112,-46930,1019,-17552,-25006,106482,120972,114542,74504,78425,63951,84084,95877
 "06055","Napa, CA",8,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",33232,34163,36998,41553,46342,49962,56643,68050,71318,80400,88394,90375,91800,97059,107485,125505,129598,143619,163817,191953,192580,181555,218614,236957,276040,320651,344211,383307,389102,449937,567997,605375,874004,939447,848362,675900,657279,735552,641434,569987,622065,749203,689457,885222,1061577,1308068,1469064,1624325,1526734,1179609,1227945
 "06055","Napa, CA",8,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",27254,27680,28531,29297,31552,33495,35667,36033,36858,38852,41207,43047,44376,44528,45542,47379,49000,51024,52434,54863,56480,59343,60173,60221,60849,62499,64022,67250,70898,77036,81319,82348,83462,85105,85767,87004,87728,88027,91173,91679,88602,87944,89319,92257,96123,99871,103116,103098,104707,107598,109197
 "06055","Napa, CA",8,CAINC30,250,"..."," Wage and salary employment","Number of jobs",21944,22237,22863,23115,25218,26588,28254,28471,29030,30958,32907,34288,35473,35098,35441,37211,38402,40087,40987,43065,44478,46569,46880,47099,47338,47580,49316,52173,55315,59124,63018,64403,66680,68062,68188,68558,68830,68657,70624,71025,67335,66699,67418,70297,73385,76287,78839,79351,80542,82887,83732
 "06055","Napa, CA",8,CAINC30,260,"..."," Proprietors employment","Number of jobs",5310,5443,5668,6182,6334,6907,7413,7562,7828,7894,8300,8759,8903,9430,10101,10168,10598,10937,11447,11798,12002,12774,13293,13122,13511,14919,14706,15077,15583,17912,18301,17945,16782,17043,17579,18446,18898,19370,20549,20654,21267,21245,21901,21960,22738,23584,24277,23747,24165,24711,25465
 "06055","Napa, CA",8,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",818,813,822,815,825,829,884,949,1003,1060,1076,1105,1134,1127,1228,1245,1296,1313,1306,1321,1366,1382,1361,1376,1451,1469,1519,1535,1595,1545,1521,1538,1409,1358,1210,1174,1159,1135,1204,1222,1220,1229,1235,1229,1277,1234,1256,1221,1211,1192,1201
 "06055","Napa, CA",8,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",4492,4630,4846,5367,5509,6078,6529,6613,6825,6834,7224,7654,7769,8303,8873,8923,9302,9624,10141,10477,10636,11392,11932,11746,12060,13450,13187,13542,13988,16367,16780,16407,15373,15685,16369,17272,17739,18235,19345,19432,20047,20016,20666,20731,21461,22350,23021,22526,22954,23519,24264
 "06055","Napa, CA",8,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",7280,7471,7846,8192,8892,9306,10150,10981,11765,12808,13656,14008,15435,16353,16535,17924,18814,20103,20843,22315,23451,24199,25645,27225,27916,28661,29739,30697,32335,32511,35418,39150,45492,47172,47592,47643,49311,50896,51260,51236,52045,53574,53268,57459,59997,62762,65584,68812,69385,67155,69134
 "06055","Napa, CA",8,CAINC30,300,"..."," Average wages and salaries","Dollars",6542,6800,7132,7391,7848,8492,9099,9774,10422,11124,12084,12549,13950,14669,15194,16203,17152,18028,18681,19688,20314,21845,22607,23583,23918,24745,25741,26387,27830,28731,30344,33004,35001,35493,36990,39356,40899,42800,45277,46528,46726,46780,47399,48253,48732,49529,52137,53645,55836,57225,59349
 "06055","Napa, CA",8,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",7398,7379,7635,7742,8412,8220,8676,10290,10450,11765,12236,11808,11816,11690,12114,14065,13932,14923,16154,18321,18106,15937,18322,20173,22889,23840,26102,28305,27817,27490,33850,36897,56853,59895,51827,39133,37053,40337,33158,29332,31030,37430,33362,42700,49465,58527,63814,72109,66513,50156,50608
 "06057","Nevada, CA",8,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",97001,108573,122940,140245,162492,188706,223253,265836,311089,371055,429438,509274,578703,620204,690867,805150,878652,971963,1054609,1187779,1334575,1446166,1524125,1621969,1686557,1781977,1875932,1992054,2196255,2423321,2575981,2932117,3184340,3229799,3384656,3696132,3853478,4172512,4381817,4357015,4286486,4502886,4723527,4876258,4951061,5297251,5494532,5770733,5874779,6082399,6338625
 "06057","Nevada, CA",8,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",58682,63052,71402,83354,97359,111071,130780,160045,189548,226794,264944,300699,319380,329177,367179,413273,455276,512886,573032,655283,712967,798333,850482,906583,949327,1007729,1048814,1096606,1223948,1364064,1482908,1741602,1976771,2094970,2174349,2324613,2431107,2573182,2661676,2575221,2566952,2714287,2810607,2858401,2864820,3008408,3046451,3189186,3209381,3290262,3446268
